date,policy_name,0050,006208,00692,00881,cash,is_rebalance
2026-02-10,AURORA_fold_rule_earliest,0.11575540435167267,0.11724515351608815,0.1210838658381829,0.09932154160091355,0.5465940346931428,False
2026-02-11,AURORA_fold_rule_earliest,0.1170617731006439,0.11854160025502676,0.12214220555411112,0.10083987707285973,0.5414145440173587,False
2026-02-23,AURORA_fold_rule_earliest,0.11857437578982738,0.12001562002081938,0.12345421535964071,0.10162178091366982,0.5363340079160427,False
2026-02-24,AURORA_fold_rule_earliest,0.11872551225473177,0.12012644340760846,0.12374677175107061,0.10177132044144471,0.5356299521451444,False
2026-02-25,AURORA_fold_rule_earliest,0.1203044288756134,0.12193829871494609,0.12501812503421836,0.10365728128606086,0.5290818660891613,False
2026-02-26,AURORA_fold_rule_earliest,0.12059425770714419,0.12185995250664833,0.1253554157211922,0.10367437846877622,0.5285159955962391,True
2026-03-02,AURORA_fold_rule_earliest,0.1205253316597106,0.12187732914888791,0.12555952220914487,0.10414937159265432,0.5278884453896024,False
2026-03-03,AURORA_fold_rule_earliest,0.11983233162122515,0.12130894459596568,0.1250172989089963,0.10376255823703416,0.5300788666367786,False
2026-03-04,AURORA_fold_rule_earliest,0.11865342477515095,0.11995816432975913,0.1237065488464963,0.10215400258584702,0.5355278594627466,False
2026-03-05,AURORA_fold_rule_earliest,0.11614019839866865,0.11738110019275956,0.12102058920290742,0.0994323546683183,0.5460257575373461,False
2026-03-06,AURORA_fold_rule_earliest,0.11756819173800627,0.11891196104009188,0.12245700947540032,0.10117788599506916,0.5398849517514323,False
2026-03-09,AURORA_fold_rule_earliest,0.11698302184152287,0.11840279132344883,0.12217695108805836,0.10139480495529479,0.5410424307916752,False
2026-03-10,AURORA_fold_rule_earliest,0.11439885718918513,0.11564214927892244,0.1191210555393309,0.09838379618996886,0.5524541418025927,False
2026-03-11,AURORA_fold_rule_earliest,0.11565783365017053,0.11681046558848834,0.12088489198021675,0.09999651776191977,0.5466502910192047,False
2026-03-12,AURORA_fold_rule_earliest,0.11805142512333529,0.11939824971589182,0.12322707891427716,0.10276502776286364,0.5365582184836323,False
2026-03-13,AURORA_fold_rule_earliest,0.11656509987926793,0.1181323762164448,0.12195697714126065,0.10247649461966413,0.5408690521433624,False
2026-03-16,AURORA_fold_rule_earliest,0.11597449215743799,0.11747328693670664,0.12137962296943926,0.10243854450629436,0.5427340534301217,False
2026-03-17,AURORA_fold_rule_earliest,0.11565660171328179,0.11719282890614256,0.12124375897967449,0.10215465192849305,0.5437521584724081,False
2026-03-18,AURORA_fold_rule_earliest,0.1165832078756231,0.11800725789626497,0.12171563277603674,0.10309372084514438,0.5406001806069309,False
2026-03-19,AURORA_fold_rule_earliest,0.11743631983892427,0.11892558640314992,0.12285655362455264,0.10427481250466787,0.5365067276287052,False
2026-03-20,AURORA_fold_rule_earliest,0.11580136705928264,0.1174535329152697,0.1211186884923335,0.10405909452031453,0.5415673170127996,False
2026-03-23,AURORA_fold_rule_earliest,0.11577085428908893,0.11731097009866076,0.12097445136363118,0.10380577754260806,0.542137946706011,False
2026-03-24,AURORA_fold_rule_earliest,0.11447564291155257,0.11591806958350066,0.11934823513870617,0.10227265392340636,0.5479853984428342,False
2026-03-25,AURORA_fold_rule_earliest,0.11246124907736288,0.11376550549536397,0.11800019879147156,0.09919600134190218,0.5565770452938995,True
2024-11-27,AURORA_fold_rule_average,0.1,0.1,0.1,0.1,0.6,False
2024-11-28,AURORA_fold_rule_average,0.09916926977685048,0.09939076639180097,0.09870972305149397,0.0989690864252587,0.6037611543545959,False
2024-11-29,AURORA_fold_rule_average,0.0995253073240204,0.100748177260278,0.10088805176458376,0.09883846365111786,0.6,True
2024-12-02,AURORA_fold_rule_average,0.09969347814099179,0.10062941629046146,0.10104937604248973,0.09905817080750623,0.5995695587185508,False
2024-12-03,AURORA_fold_rule_average,0.1011205926595061,0.10237149597345765,0.10210782449805007,0.10036498294191548,0.5940351039270707,False
2024-12-04,AURORA_fold_rule_average,0.10208855511969765,0.10316106835317855,0.10267445794649849,0.1003795523954432,0.5916963661851822,False
2024-12-05,AURORA_fold_rule_average,0.10235582296934742,0.10364552379351112,0.10305015943038803,0.10119362016857279,0.5897548736381807,False
2024-12-06,AURORA_fold_rule_average,0.10276494349369322,0.10396031429247023,0.10323057184062996,0.10109599442098094,0.5889481759522257,False
2024-12-09,AURORA_fold_rule_average,0.10249034846843341,0.10375980857835682,0.10328023410121319,0.10084469654678015,0.5896249123052165,False
2024-12-10,AURORA_fold_rule_average,0.1025931908110667,0.10382284086252877,0.10334391046130913,0.10077631274614245,0.5894637451189529,False
2024-12-11,AURORA_fold_rule_average,0.10209414777793606,0.10360308721558717,0.10305141906891399,0.10043483371413434,0.5908165122234285,False
2024-12-12,AURORA_fold_rule_average,0.10156504006705504,0.10287130192245471,0.10245019733248396,0.10017902067296972,0.5929344400050366,False
2024-12-13,AURORA_fold_rule_average,0.10230740813148101,0.10357267435873004,0.10309070494672559,0.10064715749699478,0.5903820550660686,False
2024-12-16,AURORA_fold_rule_average,0.10233917767902517,0.10379973496619332,0.10306651472217125,0.10068279184000696,0.5901117807926033,False
2024-12-17,AURORA_fold_rule_average,0.10271648892573093,0.1040317802287275,0.10339235115149199,0.09998822493486638,0.5898711547591834,False
2024-12-18,AURORA_fold_rule_average,0.10303710241257681,0.10423778964674672,0.10332654639674714,0.10068826758975645,0.5887102939541728,False
2024-12-19,AURORA_fold_rule_average,0.10300700688237663,0.10438984412280986,0.10336519503502205,0.10069961309839792,0.5885383408613936,False
2024-12-20,AURORA_fold_rule_average,0.10203880877513624,0.10365347379470023,0.10280203415120327,0.10040183190633718,0.591103851372623,False
2024-12-23,AURORA_fold_rule_average,0.10145542868828829,0.10292032619364412,0.1022215448694846,0.10018569184749096,0.593217008401092,False
2024-12-24,AURORA_fold_rule_average,0.10303266953070662,0.1042452471656142,0.10326646545861658,0.10121834290388414,0.5882372749411784,False
2024-12-25,AURORA_fold_rule_average,0.10324071366171104,0.10439313283916028,0.10343927509175951,0.10114071915505093,0.5877861592523183,False
2024-12-26,AURORA_fold_rule_average,0.10340484402281451,0.1045613946827697,0.10361068752411434,0.10148286183085235,0.586940211939449,False
2024-12-27,AURORA_fold_rule_average,0.10331222081248265,0.10463775621326905,0.10364194508017292,0.10154993962146591,0.5868581382726095,False
2024-12-30,AURORA_fold_rule_average,0.10353632202411561,0.10479471196749891,0.1037786552283193,0.10168117990624449,0.5862091308738218,False
2024-12-31,AURORA_fold_rule_average,0.099406202871224,0.10195420151816326,0.10130081893602529,0.09809368704620165,0.599245089628386,True
2025-01-02,AURORA_fold_rule_average,0.09859827862399852,0.10142900603455939,0.10105803769176287,0.09831536686989312,0.6005993107797861,False
2025-01-03,AURORA_fold_rule_average,0.09822324532125105,0.10076708859052082,0.10035924022392456,0.09709395305406215,0.6035564728102415,False
2025-01-06,AURORA_fold_rule_average,0.09890267800516135,0.10107803714186404,0.10094819655106377,0.09738599132957122,0.6016850969723396,False
2025-01-07,AURORA_fold_rule_average,0.10086133646554205,0.10302574467614398,0.10261895069433499,0.09856072682591747,0.5949332413380616,False
2025-01-08,AURORA_fold_rule_average,0.1015187770903293,0.10365151001828864,0.103058982880335,0.09955112598427725,0.5922196040267697,False
2025-01-09,AURORA_fold_rule_average,0.10051818098443031,0.1029069722120301,0.10234221628526474,0.09896774134525037,0.5952648891730244,False
2025-01-10,AURORA_fold_rule_average,0.0998675424673533,0.10227113687344593,0.10164644623533785,0.09796938194849872,0.5982454924753642,False
2025-01-13,AURORA_fold_rule_average,0.09988539979859555,0.10200508211225541,0.10155586077720073,0.0980508451775059,0.5985028121344423,False
2025-01-14,AURORA_fold_rule_average,0.09850905601324011,0.10087835860622996,0.10037967275163634,0.09600997481355689,0.6042229378153368,False
2025-01-15,AURORA_fold_rule_average,0.09887330974707113,0.10103163461402032,0.10067374912218975,0.0966847873855702,0.6027365191311485,False
2025-01-16,AURORA_fold_rule_average,0.09840146560365312,0.10087917907258802,0.10028936561088352,0.0959341647964447,0.6044958249164306,False
2025-01-17,AURORA_fold_rule_average,0.09964136677951448,0.10193319957775512,0.10150202436971886,0.09701895238031352,0.5999044568926981,False
2025-01-20,AURORA_fold_rule_average,0.0999579808326466,0.10220544627113379,0.10175735409936457,0.09718097226867888,0.598898246528176,False
2025-01-21,AURORA_fold_rule_average,0.10056939935008166,0.10289705992408048,0.10212798829633092,0.09792129271252367,0.5964842597169832,False
2025-01-22,AURORA_fold_rule_average,0.09915700523035588,0.1023030306515538,0.10190424693293501,0.0966357171851554,0.6,True
2025-02-03,AURORA_fold_rule_average,0.09994485601845104,0.10326674834006735,0.10273644909054892,0.0970958362506163,0.5969561103003163,False
2025-02-04,AURORA_fold_rule_average,0.09736286795509218,0.10042882254427836,0.10038495493232144,0.09433579697378122,0.6074875575945268,False
2025-02-05,AURORA_fold_rule_average,0.09780046713465966,0.1006362361642721,0.10068742469499165,0.09427809626102483,0.6065977757450518,False
2025-02-06,AURORA_fold_rule_average,0.09870054225637603,0.10171394572159788,0.10134203344258763,0.09523953485934232,0.6030039437200962,False
2025-02-07,AURORA_fold_rule_average,0.09895544996360513,0.10193386276190249,0.10163518526425933,0.09551410753149792,0.6019613944787352,False
2025-02-10,AURORA_fold_rule_average,0.09914821925070065,0.10223967571868998,0.10194995921748605,0.09626205216204817,0.600400093651075,False
2025-02-11,AURORA_fold_rule_average,0.09843589698352316,0.10169961304003626,0.1014394451270135,0.09550607141973132,0.6029189734296957,False
2025-02-12,AURORA_fold_rule_average,0.0988224991456998,0.1019181643245239,0.10155343105938969,0.09609673569688736,0.6016091697734992,False
2025-02-13,AURORA_fold_rule_average,0.09875204130531193,0.10195646729505016,0.10150156149020992,0.09569504636311081,0.6020948835463171,False
2025-02-14,AURORA_fold_rule_average,0.09838489639616124,0.10153301187035065,0.10151731329089655,0.09611165514821515,0.6024531232943764,False
2025-02-17,AURORA_fold_rule_average,0.097650227216827,0.10080184779937208,0.10072409650325263,0.09562616270398105,0.6051976657765672,False
2025-02-18,AURORA_fold_rule_average,0.09857153827530782,0.10163552781513854,0.1015561172052486,0.09647963403064254,0.6017571826736624,False
2025-02-19,AURORA_fold_rule_average,0.09876394211714226,0.10195604452498733,0.10183916861307818,0.09664442228480702,0.6007964224599852,False
2025-02-20,AURORA_fold_rule_average,0.09869200474071463,0.10149133638219994,0.10176724262187502,0.09662564651509874,0.6014237697401118,False
2025-02-21,AURORA_fold_rule_average,0.09842419953000169,0.10160215894056507,0.10152143688739586,0.09637171558774495,0.6020804890542925,False
2025-02-24,AURORA_fold_rule_average,0.09886045157184883,0.10190100041328949,0.10189541746281047,0.09687106655006238,0.6004720640019887,False
2025-02-25,AURORA_fold_rule_average,0.09824936996313655,0.1013387198474182,0.10147729055918357,0.09685141476584329,0.6020832048644185,False
2025-02-26,AURORA_fold_rule_average,0.09742815397196977,0.10048925034457264,0.10114734314285187,0.09602252796467128,0.6049127245759345,False
2025-02-27,AURORA_fold_rule_average,0.09859200821611395,0.10159831107689528,0.10257756902980217,0.09723211167718863,0.6,True
2025-03-03,AURORA_fold_rule_average,0.09788535640203722,0.10130665399039274,0.10195680669304959,0.096343636529947,0.6025075463845735,False
2025-03-04,AURORA_fold_rule_average,0.0964672824166741,0.09976284357839443,0.100786081076799,0.09515369324600875,0.6078300996821236,False
2025-03-05,AURORA_fold_rule_average,0.09602089071044313,0.09928687822473303,0.10048362375830013,0.09514264184998958,0.609065965456534,False
2025-03-06,AURORA_fold_rule_average,0.09682547268364088,0.10008389281800682,0.10111569095117968,0.09575637447467027,0.6062185690725023,False
2025-03-07,AURORA_fold_rule_average,0.09643509696603687,0.09956765062044169,0.10086367492789723,0.09566781288948518,0.6074657645961391,False
2025-03-10,AURORA_fold_rule_average,0.09592555501326214,0.09906527934390161,0.10021053974210668,0.09486807494663005,0.6099305509540995,False
2025-03-11,AURORA_fold_rule_average,0.09555065140959361,0.09876455193288014,0.10008763862638151,0.09444276132038147,0.6111543967107633,False
2025-03-12,AURORA_fold_rule_average,0.0945821832991244,0.09754196746966744,0.09886046516661207,0.09325263279874332,0.6157627512658528,False
2025-03-13,AURORA_fold_rule_average,0.09480569400035312,0.09775552239992048,0.099032721126703,0.09388933253651739,0.614516729936506,False
2025-03-14,AURORA_fold_rule_average,0.09418814361236795,0.09738939523292858,0.09872785454784083,0.09344980102606004,0.6162448055808025,False
2025-03-17,AURORA_fold_rule_average,0.0939909071940824,0.09709593003013313,0.09847480621530767,0.0934397880207928,0.616998568539684,False
2025-03-18,AURORA_fold_rule_average,0.09449749519668871,0.09774775142996711,0.09890785176712846,0.09380443609540817,0.6150424655108075,False
2025-03-19,AURORA_fold_rule_average,0.09469859413006909,0.09791872785575956,0.09919975418522144,0.09436039968627835,0.6138225241426715,False
2025-03-20,AURORA_fold_rule_average,0.0939599584296996,0.09717451755047546,0.09848515482060215,0.09375584771930028,0.6166245214799224,False
2025-03-21,AURORA_fold_rule_average,0.09528312606284008,0.09850590198352294,0.09966088340372835,0.0944634967871651,0.6120865917627435,False
2025-03-24,AURORA_fold_rule_average,0.09475505184739236,0.09807917682165639,0.09922400173933854,0.0942568260185939,0.6136849435730187,False
2025-03-25,AURORA_fold_rule_average,0.0947346769050888,0.0978002994464823,0.09914841814619556,0.09409217183463571,0.6142244336675976,False
2025-03-26,AURORA_fold_rule_average,0.095323943187884,0.09875949938060151,0.09966506415596682,0.09456593354216877,0.6116855597333789,False
2025-03-27,AURORA_fold_rule_average,0.09527112624087827,0.09855772172159265,0.09973715244631494,0.09459037084287916,0.611843628748335,False
2025-03-28,AURORA_fold_rule_average,0.09417452897985235,0.09733751108032294,0.09862806256142748,0.09336370667910697,0.6164961906992903,False
2025-03-31,AURORA_fold_rule_average,0.09868558976528563,0.10199327996361612,0.10379889807044798,0.09552223220065029,0.6,True
2025-04-01,AURORA_fold_rule_average,0.09654233410510704,0.09991077954959114,0.10183152171303099,0.09283036671217583,0.608884997920095,False
2025-04-02,AURORA_fold_rule_average,0.09768862169423725,0.10125730478170204,0.10296558669912016,0.09438007736115409,0.6037084094637865,False
2025-04-07,AURORA_fold_rule_average,0.09756742614948706,0.10125523545879096,0.10311317369976947,0.09407699012532705,0.6039871745666255,False
2025-04-08,AURORA_fold_rule_average,0.09142850090465897,0.0949046112219958,0.09663311883405337,0.0881621983287581,0.6288715707105338,False
2025-04-09,AURORA_fold_rule_average,0.08978019310877296,0.09276546142200211,0.09472326309303429,0.08444469630195604,0.6382863860742347,False
2025-04-10,AURORA_fold_rule_average,0.08718363172304995,0.09022509498249977,0.09195350951967511,0.08092239969115614,0.6497153640836191,False
2025-04-11,AURORA_fold_rule_average,0.09265412328288555,0.0958577505392109,0.09771464687894266,0.08598368663327804,0.6277897926656827,False
2025-04-14,AURORA_fold_rule_average,0.09381194734825173,0.09720355384507719,0.0986614428163794,0.08917409735385436,0.6211489586364373,False
2025-04-15,AURORA_fold_rule_average,0.09342900087797573,0.09645496025526111,0.09830544065265688,0.08998504408252579,0.6218255541315805,False
2025-04-16,AURORA_fold_rule_average,0.09399151559943009,0.09711867847224549,0.09896185657690532,0.09060101868548552,0.6193269306659336,False
2025-04-17,AURORA_fold_rule_average,0.09292672951479056,0.09587722257959727,0.09799609396205293,0.08957439120315541,0.6236255627404038,False
2025-04-18,AURORA_fold_rule_average,0.09217381531383856,0.09550931764508426,0.09759256167399709,0.08921646291545123,0.6255078424516288,False
2025-04-21,AURORA_fold_rule_average,0.09226723091790928,0.09549916764103968,0.09789290914712438,0.08956087242251154,0.624779819871415,False
2025-04-22,AURORA_fold_rule_average,0.09144449658628728,0.09464917283758717,0.09684027157400851,0.08887767334853067,0.6281883856535864,False
2025-04-23,AURORA_fold_rule_average,0.09047755086326242,0.0936557628537618,0.09600490086753362,0.08775418516974867,0.6321076002456935,False
2025-04-24,AURORA_fold_rule_average,0.09298144606188437,0.09619224590234846,0.09837093879817844,0.09037846741754686,0.6220769018200419,False
2025-04-25,AURORA_fold_rule_average,0.09269303358191228,0.09590192413095106,0.0980213414137661,0.08959746890988031,0.6237862319634903,False
2025-04-28,AURORA_fold_rule_average,0.09400792671053847,0.09740071261435881,0.09927760518611815,0.09137351543212485,0.6179402400568597,False
2025-04-29,AURORA_fold_rule_average,0.09455151791064388,0.09774120915075211,0.09978092914520233,0.09161852234683732,0.6163078214465643,False
2025-04-30,AURORA_fold_rule_average,0.09890468757768918,0.1024256813176053,0.10505066221535705,0.0936189688893485,0.6000000000000001,True
2025-05-02,AURORA_fold_rule_average,0.09935696725801209,0.1026133560381774,0.10508379860480396,0.09306212168068713,0.5998837564183194,False
2025-05-05,AURORA_fold_rule_average,0.10108872254625748,0.10463338134166873,0.10685752078150623,0.09431810385004841,0.5931022714805191,False
2025-05-06,AURORA_fold_rule_average,0.10062335715590262,0.10375114960378835,0.1061823682001434,0.09374946801718471,0.5956936570229809,False
2025-05-07,AURORA_fold_rule_average,0.1002073972336769,0.10332880571930667,0.10601173341542475,0.09392523503134352,0.5965268286002482,False
2025-05-08,AURORA_fold_rule_average,0.0999104393694706,0.10331244887697788,0.10596779519496237,0.09378082702011918,0.59702848953847,False
2025-05-09,AURORA_fold_rule_average,0.1006961860754711,0.10425697019819045,0.10654748897090845,0.09461953538271908,0.5938798193727108,False
2025-05-12,AURORA_fold_rule_average,0.10149497574343949,0.10476256590822679,0.1072575897594851,0.0952586257191243,0.5912262428697243,False
2025-05-13,AURORA_fold_rule_average,0.10218427607257113,0.10543005871439377,0.10789665342859939,0.09581636159539869,0.588672650189037,False
2025-05-14,AURORA_fold_rule_average,0.10282320848873011,0.10638286900545636,0.1085968429217751,0.09696447893553677,0.5852326006485016,False
2025-05-15,AURORA_fold_rule_average,0.10419444182798608,0.10772139622247717,0.10988358101257582,0.09829511481755397,0.5799054661194071,False
2025-05-16,AURORA_fold_rule_average,0.10407376238606773,0.10773205852375768,0.1098156896910272,0.0978751578472201,0.5805033315519273,False
2025-05-19,AURORA_fold_rule_average,0.1042952612882791,0.10776669966512906,0.10992979378631768,0.0978588933860483,0.5801493518742259,False
2025-05-20,AURORA_fold_rule_average,0.10347880006598623,0.10697007529522587,0.10917909942517365,0.09663012698427587,0.5837418982293383,False
2025-05-21,AURORA_fold_rule_average,0.10360977391298934,0.10709991937990479,0.10915767331686627,0.09678339616763898,0.5833492372226007,False
2025-05-22,AURORA_fold_rule_average,0.10458570763247271,0.10786409691576984,0.10987568348285638,0.09781072469369365,0.5798637872752074,False
2025-05-23,AURORA_fold_rule_average,0.10392258700173121,0.10715153407046178,0.10913476716520923,0.09725826888257531,0.5825328428800224,False
2025-05-26,AURORA_fold_rule_average,0.1036125868668764,0.10702277319872334,0.10905244563097774,0.09710842453280087,0.5832037697706216,False
2025-05-27,AURORA_fold_rule_average,0.10358745334389612,0.10686287855003285,0.10904259958015453,0.0967992185195169,0.5837078500063997,False
2025-05-28,AURORA_fold_rule_average,0.10306637439507202,0.1061606429070393,0.10834022431563652,0.09647133129903912,0.585961427083213,False
2025-05-29,AURORA_fold_rule_average,0.09940038883254365,0.10297332980089326,0.10564163151975801,0.0919846498468051,0.6,True
2025-06-02,AURORA_fold_rule_average,0.09952546279702791,0.10292226850024955,0.10561518438432008,0.09251889407717538,0.5994181902412271,False
2025-06-03,AURORA_fold_rule_average,0.09821649698645574,0.10162629605352087,0.10438691459635664,0.09128857085401719,0.6044817215096496,False
2025-06-04,AURORA_fold_rule_average,0.0986509915513433,0.10199369758140675,0.1046439493546354,0.09183966655473864,0.6028716949578758,False
2025-06-05,AURORA_fold_rule_average,0.1000416886954414,0.10364160014043365,0.10624000053558366,0.0927007370154151,0.5973759736131263,False
2025-06-06,AURORA_fold_rule_average,0.10014059944747106,0.10393289021103241,0.10629147908924717,0.09282053009155129,0.596814501160698,False
2025-06-09,AURORA_fold_rule_average,0.10024698109229938,0.10401743634940826,0.10650624658569416,0.09276592606303424,0.596463409909564,False
2025-06-10,AURORA_fold_rule_average,0.10085697405057718,0.10462125161692641,0.10696251300701133,0.09318313194837675,0.5943761293771084,False
2025-06-11,AURORA_fold_rule_average,0.10252422468619751,0.106003103900497,0.10843885703679038,0.09468579147387512,0.58834802290264,False
2025-06-12,AURORA_fold_rule_average,0.10225474522751757,0.10672774189156997,0.10904663664120655,0.09516929474847369,0.5868015814912322,False
2025-06-13,AURORA_fold_rule_average,0.10239920817828325,0.10659147199403529,0.10860465709559382,0.09477406261890706,0.5876306001131806,False
2025-06-16,AURORA_fold_rule_average,0.10272914852206222,0.10549504987381925,0.10790815001492791,0.09434364775086782,0.5895240038383228,False
2025-06-17,AURORA_fold_rule_average,0.10265904977800511,0.10575879645800304,0.10805859623229427,0.09440182406020933,0.5891217334714881,False
2025-06-18,AURORA_fold_rule_average,0.10255042957701613,0.1060781144424892,0.10836709061536733,0.09450596243522343,0.5884984029299039,False
2025-06-19,AURORA_fold_rule_average,0.10311977336081662,0.10651753709003407,0.10900228031814799,0.09466406679723237,0.5866963424337688,False
2025-06-20,AURORA_fold_rule_average,0.10250871863447165,0.10593587762856138,0.10816800289265992,0.09434780782568143,0.5890395930186256,False
2025-06-23,AURORA_fold_rule_average,0.10243984066785741,0.10597428316884759,0.10813164630838504,0.09393423665252278,0.5895199932023871,False
2025-06-24,AURORA_fold_rule_average,0.10185129067739984,0.10528410150268434,0.10785983668295518,0.09397060439662198,0.5910341667403386,False
2025-06-25,AURORA_fold_rule_average,0.10293254962058031,0.1064554990287941,0.10881412098238154,0.09518015433163896,0.5866176760366051,False
2025-06-26,AURORA_fold_rule_average,0.10387519560412402,0.10731705776074718,0.10944640318127834,0.09584954819521585,0.5835117952586346,False
2025-06-27,AURORA_fold_rule_average,0.10397061083217722,0.10723453120220648,0.10953394123793578,0.09593959786484244,0.5833213188628382,False
2025-06-30,AURORA_fold_rule_average,0.10036076933487098,0.10370744417167499,0.10627316008989585,0.09107206381498965,0.5985865625885685,True
2025-07-01,AURORA_fold_rule_average,0.10048457578420182,0.10350196998538487,0.10646527151942956,0.09109074923675556,0.5984574334742282,False
2025-07-02,AURORA_fold_rule_average,0.10079871547336466,0.10414098830597646,0.10680287868878499,0.0913848329524102,0.5968725845794637,False
2025-07-03,AURORA_fold_rule_average,0.10075373538447971,0.10425560886854664,0.10687615131369942,0.09163095272231665,0.5964835517109577,False
2025-07-04,AURORA_fold_rule_average,0.10165478156188039,0.10475801937935421,0.10745730119246111,0.0924875014337442,0.5936423964325601,False
2025-07-07,AURORA_fold_rule_average,0.1010165472804304,0.10430604559042816,0.10693211462631233,0.09227619773135891,0.5954690947714701,False
2025-07-08,AURORA_fold_rule_average,0.10064830713754633,0.10408980085484609,0.10677338497005695,0.09164761810345112,0.5968408889340996,False
2025-07-09,AURORA_fold_rule_average,0.10035881586567078,0.1036224669920014,0.10661655479102077,0.09157004331981783,0.5978321190314893,False
2025-07-10,AURORA_fold_rule_average,0.10093615105923108,0.10419884955201737,0.10691640010993135,0.09283161485589912,0.595116984422921,False
2025-07-11,AURORA_fold_rule_average,0.10164059359424836,0.10491515991735412,0.10748312364698098,0.09348275483664716,0.5924783680047692,False
2025-07-14,AURORA_fold_rule_average,0.1019186735645379,0.10520948404686613,0.10779342885957975,0.09349339085356727,0.591585022675449,False
2025-07-15,AURORA_fold_rule_average,0.10165010409679591,0.10473196284112925,0.10743057325991084,0.09269262047391195,0.593494739328252,False
2025-07-16,AURORA_fold_rule_average,0.1024455366388744,0.105626727628602,0.10816331459997794,0.09364052063858985,0.5901239004939558,False
2025-07-17,AURORA_fold_rule_average,0.10284889865733095,0.10627921559910337,0.10895970200965703,0.09416674625512354,0.587745437478785,False
2025-07-18,AURORA_fold_rule_average,0.10334597463433075,0.10647800240816231,0.1089097648997278,0.09417479559724526,0.5870914624605338,False
2025-07-21,AURORA_fold_rule_average,0.10428221978172282,0.10740757703119234,0.10954678791495993,0.09498900972729499,0.58377440554483,False
2025-07-22,AURORA_fold_rule_average,0.1040233789279987,0.10709000511057465,0.10928057421031413,0.09510693042397388,0.5844991113271387,False
2025-07-23,AURORA_fold_rule_average,0.10364412571704346,0.10671454942306553,0.10887649841228955,0.09436446095953303,0.5864003654880684,False
2025-07-24,AURORA_fold_rule_average,0.10374001163055688,0.10712928870917847,0.10915223865168232,0.09477213721317408,0.5852063237954082,False
2025-07-25,AURORA_fold_rule_average,0.10409054327172358,0.1073092918978583,0.10951476993854604,0.09535568467441677,0.5837297102174552,False
2025-07-28,AURORA_fold_rule_average,0.10397570841091477,0.10717614143733598,0.10925414557785532,0.09536275009931276,0.5842312544745812,False
2025-07-29,AURORA_fold_rule_average,0.10409824697177351,0.10734709583874173,0.10948642196102441,0.09586709915693463,0.5832011360715258,False
2025-07-30,AURORA_fold_rule_average,0.10336947562329504,0.10650710746828806,0.10880321709603812,0.09531452180287503,0.5860056780095038,False
2025-07-31,AURORA_fold_rule_average,0.10101448693165599,0.10396035677043673,0.1065229669773006,0.09175900173743312,0.5967431875831736,True
2025-08-01,AURORA_fold_rule_average,0.10157248740310627,0.10472182810108674,0.10711271823768903,0.09295538536200532,0.5936375808961127,False
2025-08-04,AURORA_fold_rule_average,0.10103124515858943,0.10399196108329065,0.10649286924200248,0.0928097014668365,0.595674223049281,False
2025-08-05,AURORA_fold_rule_average,0.1006593943710005,0.10360980364658165,0.10626726535620154,0.09247693942441483,0.5969865972018015,False
2025-08-06,AURORA_fold_rule_average,0.10136588323605741,0.1044080635823015,0.10705684668065388,0.09358763030355569,0.5935815761974316,False
2025-08-07,AURORA_fold_rule_average,0.10082190771870649,0.10376216139972373,0.10661833709162004,0.09319206810942489,0.5956055256805249,False
2025-08-08,AURORA_fold_rule_average,0.10249351314735312,0.10592500917058165,0.10824907863006164,0.09459062215201981,0.5887417768999836,False
2025-08-11,AURORA_fold_rule_average,0.10247309560355974,0.1058608546119664,0.10804600439497779,0.09499555065346324,0.5886244947360328,False
2025-08-12,AURORA_fold_rule_average,0.10291484686504057,0.10619908179227619,0.10845939565730918,0.09573893370536783,0.5866877419800062,False
2025-08-13,AURORA_fold_rule_average,0.10298686363904565,0.1063016445276308,0.10852313500740284,0.09564499100443258,0.5865433658214881,False
2025-08-14,AURORA_fold_rule_average,0.1035145984886197,0.1068429687997567,0.10897037861476085,0.09609579216685475,0.584576261930008,False
2025-08-15,AURORA_fold_rule_average,0.10329364757026509,0.10641656416379348,0.10883097534614312,0.0959353430675669,0.5855234698522314,False
2025-08-18,AURORA_fold_rule_average,0.10318516912357745,0.10630480604648554,0.10878431053264721,0.09681715812080524,0.5849085561764845,False
2025-08-19,AURORA_fold_rule_average,0.10328886690065327,0.10649648192555355,0.1089022594676676,0.09746374570397448,0.5838486460021511,False
2025-08-20,AURORA_fold_rule_average,0.1032764910639203,0.10642721936072422,0.10882334988601249,0.09659694419567116,0.5848759954936719,False
2025-08-21,AURORA_fold_rule_average,0.10161462644596694,0.10454793252608988,0.10721145872973938,0.09446517370648284,0.5921608085917209,False
2025-08-22,AURORA_fold_rule_average,0.1018685260533832,0.10498149305804581,0.10758728777807672,0.09534714436235557,0.5902155487481386,False
2025-08-25,AURORA_fold_rule_average,0.10158592801225627,0.10454718723248922,0.10737397557605934,0.09507132553579214,0.591421583643403,False
2025-08-26,AURORA_fold_rule_average,0.10260342811410543,0.10587877646185492,0.10852940540247855,0.09641113411172912,0.586577255909832,False
2025-08-27,AURORA_fold_rule_average,0.10266705358835837,0.10580112816707223,0.10851638228747794,0.09663074607206606,0.5863846898850256,False
2025-08-28,AURORA_fold_rule_average,0.1028293982123267,0.10623810950277952,0.1089188441280053,0.09747206860669101,0.5845415795501976,False
2025-08-29,AURORA_fold_rule_average,0.0992145023269675,0.10206462102556645,0.105656728234359,0.09306414841310703,0.6,True
