Date,0050,006208,00692,00881,TAIEX,SP500,NASDAQ,SOXX,USD_TWD,VIX,NIKKEI225,HANGSENG,KOSPI,US10Y
2022-06-30,25.744842529296875,59.71185302734375,24.73296356201172,10.626733779907227,14825.73046875,3785.3798828125,11028.740234375,112.86424255371094,29.665000915527344,28.709999084472656,26393.0390625,21859.7890625,2332.639892578125,2.9719998836517334
2022-07-01,24.799978256225586,57.65435791015625,24.034852981567383,10.24208927154541,14343.080078125,3825.330078125,11127.849609375,108.870849609375,29.65570068359375,26.700000762939453,25935.619140625,,2305.419921875,2.8889999389648438
2022-07-04,24.555423736572266,56.938716888427734,23.743974685668945,10.144042015075684,14217.0595703125,,,,29.79599952697754,,26153.810546875,21830.349609375,2300.340087890625,
2022-07-05,24.67770004272461,57.38599395751953,23.85201644897461,10.227005004882812,14349.2001953125,3831.389892578125,11322.240234375,109.72957611083984,29.690000534057617,27.540000915527344,26423.470703125,21853.0703125,2341.780029296875,2.809000015258789
2022-07-06,24.199708938598633,56.44670486450195,23.38661003112793,9.985658645629883,13985.509765625,3845.080078125,11361.849609375,110.26546478271484,29.78070068359375,26.729999542236328,26107.650390625,21586.66015625,2292.010009765625,2.9130001068115234
2022-07-07,24.922256469726562,58.01219177246094,24.026540756225586,10.362760543823242,14336.26953125,3902.6201171875,11621.349609375,115.2015151977539,29.788000106811523,26.079999923706055,26490.529296875,21643.580078125,2334.27001953125,3.007999897003174
2022-07-08,25.17792320251465,58.63838195800781,24.24262237548828,10.483433723449707,14464.5302734375,3899.3798828125,11635.3095703125,115.7503433227539,29.75200080871582,24.639999389648438,26517.189453125,21725.779296875,2350.610107421875,3.1010000705718994
2022-07-11,24.955604553222656,58.191104888916016,24.059785842895508,10.408014297485352,14340.5302734375,3854.429931640625,11372.599609375,113.08377075195312,29.75200080871582,26.170000076293945,26812.30078125,21124.19921875,2340.27001953125,2.990999937057495
2022-07-12,24.35533332824707,56.804527282714844,23.453096389770508,10.166667938232422,13950.6201171875,3818.800048828125,11264.73046875,113.40013122558594,29.86319923400879,27.290000915527344,26336.66015625,20844.740234375,2317.760009765625,2.9579999446868896
2022-07-13,25.22238540649414,58.68310546875,24.226003646850586,10.445724487304688,14324.6796875,3801.780029296875,11247.580078125,114.03934478759766,29.864999771118164,26.81999969482422,26478.76953125,20797.94921875,2328.610107421875,2.9040000438690186
2022-07-14,25.34466552734375,58.862022399902344,24.358972549438477,10.528684616088867,14438.51953125,3790.3798828125,11251.1904296875,116.45732879638672,29.766000747680664,26.399999618530273,26643.390625,20751.2109375,2322.320068359375,2.9600000381469727
2022-07-15,25.67814826965332,59.7565803527832,24.70802879333496,10.717236518859863,14550.6201171875,3863.159912109375,11452.419921875,119.23688507080078,29.918699264526367,24.229999542236328,26788.470703125,20297.720703125,2330.97998046875,2.930000066757202
2022-07-18,25.791065216064453,59.93707275390625,24.938079833984375,10.792656898498535,14719.6396484375,3830.85009765625,11360.0498046875,118.85594177246094,29.910999298095703,25.299999237060547,,20846.1796875,2375.25,2.9600000381469727
2022-07-19,25.81365394592285,59.98265838623047,24.86810302734375,10.762489318847656,14694.080078125,3936.68994140625,11713.150390625,124.095458984375,29.81999969482422,24.5,26961.6796875,20661.060546875,2370.969970703125,3.0190000534057617
2022-07-20,25.9830322265625,60.16497802734375,24.938079833984375,10.852994918823242,14733.2197265625,3959.89990234375,11897.650390625,127.2591552734375,29.785999298095703,23.8799991607666,27680.259765625,20890.220703125,2386.85009765625,3.0360000133514404
2022-07-21,26.276626586914062,61.030982971191406,25.24422836303711,11.086797714233398,14937.7001953125,3998.949951171875,12059.6103515625,129.33816528320312,29.880699157714844,23.110000610351562,27803.0,20574.630859375,2409.159912109375,2.9100000858306885
2022-07-22,26.378253936767578,61.30446243286133,25.279218673706055,11.0717134475708,14949.3603515625,3961.6298828125,11834.1103515625,126.15186309814453,29.880300521850586,23.030000686645508,27914.66015625,20609.140625,2393.139892578125,2.7829999923706055
2022-07-25,26.355669021606445,61.258888244628906,25.30545997619629,11.034001350402832,14936.330078125,3966.840087890625,11782.669921875,125.35447692871094,29.801000595092773,23.360000610351562,27699.25,20562.939453125,2403.68994140625,2.819999933242798
2022-07-26,26.11853790283203,60.666351318359375,25.14801025390625,10.905787467956543,14806.7802734375,3921.050048828125,11562.5703125,123.26579284667969,29.827999114990234,24.690000534057617,27655.2109375,20905.880859375,2412.9599609375,2.7869999408721924
2022-07-27,26.355669021606445,61.167728424072266,25.30545997619629,10.981208801269531,14921.58984375,4023.610107421875,12032.419921875,128.90562438964844,29.920299530029297,23.239999771118164,27715.75,20670.0390625,2415.530029296875,2.7339999675750732
2022-07-28,26.400836944580078,61.35004425048828,25.366687774658203,11.003835678100586,14891.900390625,4072.429931640625,12162.58984375,130.49392700195312,29.85930061340332,22.329999923706055,27815.48046875,20622.6796875,2435.27001953125,2.680999994277954
2022-07-29,26.649261474609375,61.89699172973633,25.550376892089844,11.0717134475708,15000.0703125,4130.2900390625,12390.6904296875,131.4979248046875,29.915000915527344,21.329999923706055,27801.640625,20156.509765625,2451.5,2.6419999599456787
2022-08-01,26.570220947265625,61.71467971801758,25.506643295288086,11.056628227233887,14981.6904296875,4118.6298828125,12368.98046875,132.00479125976562,30.00200080871582,22.84000015258789,27993.349609375,20165.83984375,2452.25,2.6059999465942383
2022-08-02,26.147069931030273,60.71192169189453,25.14801025390625,10.883161544799805,14747.23046875,4091.18994140625,12348.759765625,131.75296020507812,30.167999267578125,23.93000030517578,27594.73046875,19689.2109375,2439.6201171875,2.740999937057495
2022-08-03,26.305465698242188,60.98539733886719,25.19174575805664,10.943497657775879,14777.01953125,4155.169921875,12668.16015625,135.41384887695312,29.966299057006836,21.950000762939453,27741.900390625,19767.08984375,2461.449951171875,2.747999906539917
2022-08-04,26.373353958129883,61.167728424072266,25.226734161376953,10.97366714477539,14702.2001953125,4151.93994140625,12720.580078125,136.3920135498047,29.941999435424805,21.440000534057617,27932.19921875,20174.0390625,2473.110107421875,2.6760001182556152
2022-08-05,27.040889739990234,62.671844482421875,25.79529571533203,11.237637519836426,15036.0400390625,4145.18994140625,12657.5498046875,135.3299102783203,29.95170021057129,21.149999618530273,28175.869140625,20201.939453125,2490.800048828125,2.8399999141693115
2022-08-08,26.984317779541016,62.53511047363281,25.777801513671875,11.19992733001709,15020.41015625,4140.06005859375,12644.4599609375,133.2831573486328,29.94499969482422,21.290000915527344,28249.240234375,20045.76953125,2493.10009765625,2.765000104904175
2022-08-09,26.961688995361328,62.39836883544922,25.777801513671875,11.20746898651123,15050.2802734375,4122.47021484375,12493.9296875,127.1752700805664,30.000699996948242,21.770000457763672,27999.9609375,20003.439453125,2503.4599609375,2.796999931335449
2022-08-10,26.678834915161133,61.80583572387695,25.559123992919922,11.10188102722168,14939.01953125,4210.240234375,12854.7998046875,132.45350646972656,30.027999877929688,19.739999771118164,27819.330078125,19610.83984375,2480.8798828125,2.7860000133514404
2022-08-11,27.165346145629883,62.94533157348633,26.013978958129883,11.282889366149902,15197.849609375,4207.27001953125,12779.91015625,132.28240966796875,29.910400390625,20.200000762939453,,20082.4296875,2523.780029296875,2.888000011444092
2022-08-12,27.335060119628906,63.401123046875,26.215160369873047,11.358311653137207,15288.9697265625,4280.14990234375,13047.1904296875,136.15310668945312,29.94930076599121,19.530000686645508,28546.98046875,20175.619140625,2527.93994140625,2.8489999771118164
2022-08-15,27.58397102355957,63.99365234375,26.425092697143555,11.478983879089355,15417.349609375,4297.14013671875,13128.0498046875,136.6599578857422,29.94300079345703,19.950000762939453,28871.779296875,20040.859375,,2.7909998893737793
2022-08-16,27.629226684570312,64.03922271728516,26.442584991455078,11.494328498840332,15420.5703125,4305.2001953125,13102.5498046875,135.26211547851562,29.98270034790039,19.690000534057617,28868.91015625,19830.51953125,2533.52001953125,2.8239998817443848
2022-08-17,27.640541076660156,64.17597198486328,26.477575302124023,11.494328498840332,15465.4501953125,4274.0400390625,12938.1201171875,131.9950714111328,29.94379997253418,19.899999618530273,29222.76953125,19922.44921875,2516.469970703125,2.8929998874664307
2022-08-18,27.459510803222656,63.629024505615234,26.363861083984375,11.432944297790527,15396.759765625,4283.740234375,12965.33984375,135.00387573242188,29.935699462890625,19.559999465942383,28942.140625,19763.91015625,2508.050048828125,2.880000114440918
2022-08-19,27.50477409362793,63.7657585144043,26.39010238647461,11.44828987121582,15408.7802734375,4228.47998046875,12705.2197265625,131.359130859375,29.97369956970215,20.600000381469727,28930.330078125,19773.029296875,2492.68994140625,2.989000082015991
2022-08-22,27.165346145629883,63.036476135253906,26.11019515991211,11.310173988342285,15245.1396484375,4137.990234375,12381.5703125,126.41659545898438,30.101999282836914,23.799999237060547,28794.5,19656.98046875,2462.5,3.0369999408721924
2022-08-23,26.746721267700195,62.07930374145508,25.751564025878906,11.156712532043457,15095.8896484375,4128.72998046875,12381.2998046875,127.04610443115234,30.13170051574707,24.110000610351562,28452.75,19503.25,2435.340087890625,3.053999900817871
2022-08-24,26.678834915161133,61.89699172973633,25.68158531188965,11.126019477844238,15069.1904296875,4140.77001953125,12431.5302734375,127.36573028564453,30.170000076293945,22.81999969482422,28313.470703125,19268.740234375,2447.449951171875,3.1059999465942383
2022-08-25,26.927749633789062,62.443946838378906,25.882766723632812,11.210424423217773,15200.0400390625,4199.1201171875,12639.26953125,132.03384399414062,30.204999923706055,21.780000686645508,28479.009765625,19968.380859375,2477.260009765625,3.0260000228881836
2022-08-26,27.063514709472656,62.762996673583984,26.04021644592285,11.256463050842285,15278.4404296875,4057.659912109375,12141.7099609375,124.544189453125,30.187999725341797,25.559999465942383,28641.380859375,20170.0390625,2481.030029296875,3.0350000858306885
2022-08-29,26.373353958129883,61.30446243286133,25.392929077148438,10.957209587097168,14926.1904296875,4030.610107421875,12017.669921875,122.02937316894531,30.2810001373291,26.209999084472656,27878.9609375,20023.220703125,2426.889892578125,3.109999895095825
2022-08-30,26.418609619140625,61.30446243286133,25.44541358947754,11.033943176269531,14953.6298828125,3986.159912109375,11883.1396484375,120.60890197753906,30.368000030517578,26.209999084472656,28195.580078125,19949.029296875,2450.929931640625,3.109999895095825
2022-08-31,26.610950469970703,61.71467971801758,25.611608505249023,11.118346214294434,15095.4404296875,3955.0,11816.2001953125,119.3466567993164,30.43670082092285,25.8700008392334,28091.529296875,19954.390625,2472.050048828125,3.132999897003174
2022-09-01,26.056556701660156,60.438453674316406,25.095529556274414,10.865133285522461,14801.8603515625,3966.85009765625,11785.1298828125,117.1320571899414,30.332700729370117,25.559999465942383,27661.470703125,19597.310546875,2415.610107421875,3.265000104904175
2022-09-02,25.77370262145996,59.89149475097656,24.850608825683594,10.76538372039795,14673.0400390625,3924.260009765625,11630.8603515625,115.84718322753906,30.548200607299805,25.469999313354492,27650.83984375,19452.08984375,2409.409912109375,3.193000078201294
2022-09-05,25.83027458190918,59.89149475097656,24.903091430664062,10.76538372039795,14661.099609375,,,,30.613000869750977,,27619.609375,19225.69921875,2403.679931640625,
