date,policy_name,gross_return,transaction_cost,net_return,equity,drawdown
2025-12-02,AURORA_fold_rule_average,0.0012158704343058027,0.0,0.0012158704343058027,1.122862411798881,-0.01926304720180405
2025-12-03,AURORA_fold_rule_average,0.0037663941421821985,0.0,0.0037663941421821985,1.1270915542091569,-0.015569205287763399
2025-12-04,AURORA_fold_rule_average,-0.0005572843606731959,0.0,-0.0005572843606731959,1.1264634437129493,-0.01611781317382155
2025-12-05,AURORA_fold_rule_average,0.003961419812861111,0.0,0.003961419812861111,1.1309258383173375,-0.012220242785407232
2025-12-08,AURORA_fold_rule_average,0.005883628210373855,0.0,0.005883628210373855,1.1375797854835021,-0.006408513940223126
2025-12-09,AURORA_fold_rule_average,-0.0008485960412413461,0.0,-0.0008485960412413461,1.1366144397809448,-0.007251671741904442
2025-12-10,AURORA_fold_rule_average,0.0029618694188083008,0.0,0.0029618694188083008,1.1399809433311079,-0.004311280827863806
2025-12-11,AURORA_fold_rule_average,-0.004965664766680533,0.0,-0.004965664766680533,1.1343201801261213,-0.009255537219238108
2025-12-12,AURORA_fold_rule_average,0.0014620994086345322,0.0,0.0014620994086345322,1.135978668990686,-0.007806970326098561
2025-12-15,AURORA_fold_rule_average,-0.00484715656168777,0.0,-0.00484715656168777,1.1304724025313504,-0.012616285280343198
2025-12-16,AURORA_fold_rule_average,-0.004245659264643225,0.0,-0.004245659264643225,1.1256728019021196,-0.016808380096500652
2025-12-17,AURORA_fold_rule_average,-0.0015111508686788129,0.0,-0.0015111508686788129,1.1239717404696772,-0.018294130966995503
2025-12-18,AURORA_fold_rule_average,-0.00032233443757797117,0.0,-0.00032233443757797117,1.1236094456708594,-0.01861056857615717
2025-12-19,AURORA_fold_rule_average,0.003956431336980926,0.0,0.003956431336980926,1.1280549292922393,-0.014727768675890096
2025-12-22,AURORA_fold_rule_average,0.006239197998325705,0.0,0.006239197998325705,1.1350930873490808,-0.008580460142406876
2025-12-23,AURORA_fold_rule_average,0.0018636115543734734,0.0,0.0018636115543734734,1.137208459941954,-0.006732839232696519
2025-12-24,AURORA_fold_rule_average,0.0012262180493647014,0.0,0.0012262180493647014,1.1386029254814252,-0.005514877112322347
2025-12-26,AURORA_fold_rule_average,0.0035710448051622305,0.0,0.0035710448051622305,1.1426689275436082,-0.0019635261804231696
2025-12-29,AURORA_fold_rule_average,0.004927474537497865,0.0,0.004927474537497865,1.1482993995888693,0.0
2025-12-30,AURORA_fold_rule_average,-0.0005159376087076921,0.0,-0.0005159376087076921,1.1477069487425648,-0.0005159376087077172
2025-12-31,AURORA_fold_rule_average,0.002455962540105426,1.0883416077913613e-05,0.0024450791240275124,1.1505131830434367,0.0
2026-01-02,AURORA_fold_rule_average,0.008534199939150396,0.0,0.008534199939150396,1.1603318925801578,0.0
2026-01-05,AURORA_fold_rule_average,0.014994457040440778,0.0,0.014994457040440778,1.1777304392961043,0.0
2026-01-06,AURORA_fold_rule_average,0.005252945831096614,0.0,0.005252945831096614,1.1839169934973603,0.0
2026-01-07,AURORA_fold_rule_average,-0.00320566331297675,0.0,-0.00320566331297675,1.180121754225696,-0.003205663312976781
2026-01-08,AURORA_fold_rule_average,0.0008691278956600299,0.0,0.0008691278956600299,1.181147430962569,-0.002339321548726181
2026-01-09,AURORA_fold_rule_average,-0.0011003784053147218,0.0,-0.0011003784053147218,1.1798477218360448,-0.0034371258151254525
2026-01-12,AURORA_fold_rule_average,0.0030623702301165335,0.0,0.0030623702301165335,1.1834608523754662,-0.00038528133678250587
2026-01-13,AURORA_fold_rule_average,0.002251288652843579,0.0,0.002251288652843579,1.1861251643635038,0.0
2026-01-14,AURORA_fold_rule_average,0.0013273254339983135,0.0,0.0013273254339983135,1.1876995384620688,0.0
2026-01-15,AURORA_fold_rule_average,-0.001182834503801743,0.0,-0.001182834503801743,1.1862946864678263,-0.001182834503801855
2026-01-16,AURORA_fold_rule_average,0.008945023880656312,0.0,0.008945023880656312,1.1969061207677767,0.0
2026-01-19,AURORA_fold_rule_average,0.002618217685896764,0.0,0.002618217685896764,1.2000398815415292,0.0
2026-01-20,AURORA_fold_rule_average,0.000635955627655568,0.0,0.000635955627655568,1.2008030536576066,0.0
2026-01-21,AURORA_fold_rule_average,-0.004037042025034381,0.0,-0.004037042025034381,1.1959553612662013,-0.00403704202503441
2026-01-22,AURORA_fold_rule_average,0.005491253620663034,0.0,0.005491253620663034,1.2025226554739057,0.0
2026-01-23,AURORA_fold_rule_average,0.003700425773356472,0.0,0.003700425773356472,1.2069725013012662,0.0
2026-01-26,AURORA_fold_rule_average,0.0002878766507337875,0.0,0.0002878766507337875,1.2073199605024685,0.0
2026-01-27,AURORA_fold_rule_average,0.00503636071518039,0.0,0.00503636071518039,1.2134004593221963,0.0
2026-01-28,AURORA_fold_rule_average,0.006553321382480315,0.0,0.006553321382480315,1.2213522624977837,0.0
2026-01-29,AURORA_fold_rule_average,-0.0028187554680320437,0.0,-0.0028187554680320437,1.2179095691294748,-0.002818755468032008
2026-01-30,AURORA_fold_rule_average,-0.006979211307791604,1.1236387143066976e-05,-0.006990447694934671,1.2093958359893149,-0.009789498800302554
2026-02-02,AURORA_fold_rule_average,-0.006962592207588935,0.0,-0.006962592207588935,1.2009753059657653,-0.01668393071982821
2026-02-03,AURORA_fold_rule_average,0.009583292583370763,0.0,0.009583292583370763,1.2124846037082384,-0.007260525125986295
2026-02-04,AURORA_fold_rule_average,7.210013326985378e-06,0.0,7.210013326985378e-06,1.21249334573839,-0.007253367461142135
2026-02-05,AURORA_fold_rule_average,-0.006208487370277421,0.0,-0.006208487370277421,1.2049655961148278,-0.013416822391145056
2026-02-06,AURORA_fold_rule_average,-0.0004119786044377831,0.0,-0.0004119786044377831,1.204469176070145,-0.013823273551818116
2026-02-09,AURORA_fold_rule_average,0.011760591729349857,0.0,0.011760591729349857,1.2186344463004923,-0.002225251699074282
2026-02-10,AURORA_fold_rule_average,0.009540978910656656,0.0,0.009540978910656656,1.230261411852445,0.0
2026-02-11,AURORA_fold_rule_average,0.009449285692481284,0.0,0.009449285692481284,1.2418865034094742,0.0
2026-02-23,AURORA_fold_rule_average,0.0013112935585032819,0.0,0.0013112935585032819,1.2435149811817872,0.0
2026-02-24,AURORA_fold_rule_average,0.012343855462016629,0.0,0.012343855462016629,1.2588647503743473,0.0
2026-02-25,AURORA_fold_rule_average,0.010253738988487957,0.0,0.010253738988487957,1.271772820946494,0.0
2026-02-26,AURORA_fold_rule_average,0.0011853269164154123,9.597193925645814e-06,0.0011757297224897665,1.2732680820523354,0.0
2026-03-02,AURORA_fold_rule_average,-0.004122307169479139,0.0,-0.004122307169479139,1.2680192799090222,-0.004122307169479145
2026-03-03,AURORA_fold_rule_average,-0.01014921166798352,0.0,-0.01014921166798352,1.2551498838381414,-0.014229680669439193
2026-03-04,AURORA_fold_rule_average,-0.019177667741626422,0.0,-0.019177667741626422,1.2310790363999524,-0.033134456323117734
2026-03-05,AURORA_fold_rule_average,0.011344658762976214,0.0,0.011344658762976214,1.2450452079781633,-0.022165696660424117
2026-03-06,AURORA_fold_rule_average,-0.0021348612166215536,0.0,-0.0021348612166215536,1.2423872092507102,-0.024253237190905996
2026-03-09,AURORA_fold_rule_average,-0.02060401865616643,0.0,-0.02060401865616643,1.216789040013126,-0.04435754169551853
2026-03-10,AURORA_fold_rule_average,0.01058973870073715,0.0,0.01058973870073715,1.229674518000786,-0.0342375377707439
2026-03-11,AURORA_fold_rule_average,0.018760026045681936,0.0,0.018760026045681936,1.252743243986192,-0.01611980882538111
2026-03-12,AURORA_fold_rule_average,-0.007951852101328873,0.0,-0.007951852101328873,1.242781614989075,-0.023943478591028855
2026-03-13,AURORA_fold_rule_average,-0.0034285571448309255,0.0,-0.0034285571448309255,1.2385206672035396,-0.02728994415126451
2026-03-16,AURORA_fold_rule_average,-0.001867386388729086,0.0,-0.001867386388729086,1.236207870567444,-0.029106369669736343
2026-03-17,AURORA_fold_rule_average,0.005814925779457422,0.0,0.005814925779457422,1.2433963275827749,-0.023460695269617804
2026-03-18,AURORA_fold_rule_average,0.007610365896227755,0.0,0.007610365896227755,1.2528590285897054,-0.01602887384857188
2026-03-19,AURORA_fold_rule_average,-0.0093234060722747,0.0,-0.0093234060722747,1.241178115114848,-0.02520283622107511
2026-03-20,AURORA_fold_rule_average,-0.0010496930702563801,0.0,-0.0010496930702563801,1.239875259048458,-0.026226074048799397
2026-03-23,AURORA_fold_rule_average,-0.010643804883966646,0.0,-0.010643804883966646,1.2266782687106887,-0.03659073371771815
2026-03-24,AURORA_fold_rule_average,0.0008696229654131187,0.0,0.0008696229654131187,1.2277450163043326,-0.035752930894667356
2026-03-25,AURORA_fold_rule_average,0.01144506657658958,1.8080279934845388e-05,0.011426986296654736,1.2417744417814285,-0.024734492849411205
