date,policy_name,0050,006208,00692,00881,cash,is_rebalance
2025-10-08,oracle_shuffled_kappa_0_5_seed_0,0.10733095481648916,0.10947712524909498,0.11199483728520043,0.09626848753455558,0.57492859511466,False
2025-10-09,oracle_shuffled_kappa_0_5_seed_0,0.1068017493640529,0.10865811727127389,0.11143287709265574,0.09586781407273144,0.577239442199286,False
2025-10-13,oracle_shuffled_kappa_0_5_seed_0,0.10721956858894797,0.10938897339517928,0.11195938090344262,0.09616772371194103,0.5752643534004891,False
2025-10-14,oracle_shuffled_kappa_0_5_seed_0,0.10670593253923719,0.1085601133206386,0.11130257521859183,0.09529161266955491,0.5781397662519775,False
2025-10-15,oracle_shuffled_kappa_0_5_seed_0,0.10642402314325233,0.10861692584871319,0.11125235894524947,0.0942445395869067,0.5794621524758783,False
2025-10-16,oracle_shuffled_kappa_0_5_seed_0,0.10753286732831031,0.10996171002428365,0.11232645910463082,0.0951008399928524,0.5750781235499227,False
2025-10-17,oracle_shuffled_kappa_0_5_seed_0,0.10869503466453702,0.11106817153794456,0.11347734481164908,0.09653836901053499,0.5702210799753344,False
2025-10-20,oracle_shuffled_kappa_0_5_seed_0,0.10770816837367536,0.11003848662660112,0.11255921839792486,0.0959992818886,0.5736948447131985,False
2025-10-21,oracle_shuffled_kappa_0_5_seed_0,0.1087647002223122,0.11103852241716619,0.11356988509372418,0.09694461563085346,0.5696822766359438,False
2025-10-22,oracle_shuffled_kappa_0_5_seed_0,0.1088579054567938,0.1110707134932887,0.11358716966781099,0.0972159331377061,0.5692682782444005,False
2025-10-23,oracle_shuffled_kappa_0_5_seed_0,0.10827909908611949,0.11079531227022751,0.11338383069603264,0.09678483528446212,0.5707569226631581,False
2025-10-27,oracle_shuffled_kappa_0_5_seed_0,0.10800761120728548,0.11026755756587896,0.11293136134717427,0.09627168924227619,0.5725217806373851,False
2025-10-28,oracle_shuffled_kappa_0_5_seed_0,0.10936329798401118,0.11184754658681434,0.11433267808962473,0.09792373264703143,0.5665327446925184,False
2025-10-29,oracle_shuffled_kappa_0_5_seed_0,0.10882826220878083,0.11141549356282583,0.11388465792606377,0.09810586012230238,0.5677657261800272,False
2025-10-30,oracle_shuffled_kappa_0_5_seed_0,0.10986549789875326,0.11250681845058624,0.11467732517153957,0.09911859318149599,0.563831765297625,False
2025-10-31,oracle_shuffled_kappa_0_5_seed_0,0.10943875695809586,0.11179571282387424,0.11411904622059423,0.0980983472287595,0.5665481367686762,True
2025-11-03,oracle_shuffled_kappa_0_5_seed_0,0.1097873629331366,0.1122108981266178,0.11435537971764184,0.09836570397899581,0.5652806552436079,False
2025-11-04,oracle_shuffled_kappa_0_5_seed_0,0.10917737122681921,0.11144396884717624,0.11379667395218858,0.0981843696651854,0.5673976163086306,False
2025-11-05,oracle_shuffled_kappa_0_5_seed_0,0.10901934922779122,0.1112962557236292,0.11369075834968795,0.09764529854768558,0.5683483381512061,False
2025-11-06,oracle_shuffled_kappa_0_5_seed_0,0.10826585592423546,0.11028286683377911,0.11294337790872411,0.09693753082622422,0.571570368507037,False
2025-11-07,oracle_shuffled_kappa_0_5_seed_0,0.10834989490053494,0.110741235047149,0.11316026134513864,0.09709004341120708,0.5706585652959703,False
2025-11-10,oracle_shuffled_kappa_0_5_seed_0,0.10765740436287881,0.10973954676183885,0.11258745981749742,0.0962055313184348,0.5738100577393501,False
2025-11-11,oracle_shuffled_kappa_0_5_seed_0,0.10845780063504963,0.11046547620592694,0.1132828346076616,0.09701786176683938,0.5707760267845224,False
2025-11-12,oracle_shuffled_kappa_0_5_seed_0,0.10804186379580248,0.11015514087820961,0.11285885009429285,0.09628925687149009,0.5726548883602051,False
2025-11-13,oracle_shuffled_kappa_0_5_seed_0,0.1082672284041797,0.11057043901145219,0.11345151874391755,0.0965854048821111,0.5711254089583393,False
2025-11-14,oracle_shuffled_kappa_0_5_seed_0,0.10799853224508148,0.11007353185908743,0.11291316218562579,0.09658955580799528,0.57242521790221,False
2025-11-17,oracle_shuffled_kappa_0_5_seed_0,0.10685663448640512,0.10887602003428301,0.11178300451313679,0.09509619801058146,0.5773881429555936,False
2025-11-18,oracle_shuffled_kappa_0_5_seed_0,0.10704117257490896,0.10916400402887678,0.11201537993755177,0.09526293841932851,0.5765165050393339,False
2025-11-19,oracle_shuffled_kappa_0_5_seed_0,0.10556300861422815,0.10781964127451249,0.11063625173847633,0.09378806526065166,0.5821930331121314,False
2025-11-20,oracle_shuffled_kappa_0_5_seed_0,0.105178860800751,0.10739975245841883,0.11013669625046353,0.09334634501953942,0.5839383454708272,False
2025-11-21,oracle_shuffled_kappa_0_5_seed_0,0.10697790178696816,0.10925229895699007,0.11195326755342827,0.09564079884147272,0.5761757328611408,False
2025-11-24,oracle_shuffled_kappa_0_5_seed_0,0.10496291599442767,0.1069499915512378,0.10996575524996725,0.09343452011297575,0.5846868170913916,False
2025-11-25,oracle_shuffled_kappa_0_5_seed_0,0.10465125262467088,0.10665946274588904,0.10977458007449645,0.09302722656423913,0.5858874779907045,False
2025-11-26,oracle_shuffled_kappa_0_5_seed_0,0.10536567276134765,0.10775742488312938,0.11050884098158725,0.09430045216933101,0.5820676092046047,False
2025-11-27,oracle_shuffled_kappa_0_5_seed_0,0.10633318484557369,0.10883207490470835,0.11145365213089285,0.09554344409994388,0.5778376440188813,False
2025-11-28,oracle_shuffled_kappa_0_5_seed_0,0.10620513394996789,0.10826398657375952,0.11129631663323532,0.09452500024005221,0.5797095626029851,True
2025-12-01,oracle_shuffled_kappa_0_5_seed_0,0.10664925510907941,0.1088080358155732,0.1117679753062375,0.09484239360669171,0.5779323401624181,False
2025-12-02,oracle_shuffled_kappa_0_5_seed_0,0.10577346672749323,0.10775937019621927,0.11084974180810046,0.09450889620296775,0.5811085250652193,False
2025-12-03,oracle_shuffled_kappa_0_5_seed_0,0.10598815062477365,0.10812529142433812,0.11112284108751445,0.09436325453938556,0.5804004623239881,False
2025-12-04,oracle_shuffled_kappa_0_5_seed_0,0.10661504181328249,0.10855559794625985,0.11182179412221133,0.09479693842153838,0.5782106276967078,False
2025-12-05,oracle_shuffled_kappa_0_5_seed_0,0.10650372561489031,0.10854035441892847,0.11178291610321005,0.09463747412881211,0.578535529734159,False
2025-12-08,oracle_shuffled_kappa_0_5_seed_0,0.10701871249062972,0.10902058673784076,0.1122507037744313,0.09547238865852081,0.5762376083385774,False
2025-12-09,oracle_shuffled_kappa_0_5_seed_0,0.10800023953584197,0.11000290128482344,0.11330292214032535,0.09584397682120228,0.5728499602178069,False
2025-12-10,oracle_shuffled_kappa_0_5_seed_0,0.10792257442345304,0.10990773204703437,0.11299627521450546,0.09583529561036021,0.5733381227046469,False
2025-12-11,oracle_shuffled_kappa_0_5_seed_0,0.10836280887349785,0.11037177837838474,0.11306206915279762,0.096571115645289,0.5716322279500308,False
2025-12-12,oracle_shuffled_kappa_0_5_seed_0,0.10771678847931025,0.10956317902634326,0.11251885162993425,0.09569805854572012,0.5745031223186922,False
2025-12-15,oracle_shuffled_kappa_0_5_seed_0,0.10772834492685711,0.11000708791900259,0.1126561298291056,0.09594923425587289,0.5736592030691618,False
2025-12-16,oracle_shuffled_kappa_0_5_seed_0,0.107147111985288,0.1092544309301809,0.11189050517668904,0.09523829285995575,0.5764696590478863,False
2025-12-17,oracle_shuffled_kappa_0_5_seed_0,0.10666422965107124,0.10869290931956184,0.11114895569623785,0.09455190222281844,0.5789420031103106,False
2025-12-18,oracle_shuffled_kappa_0_5_seed_0,0.10622637233090813,0.10855310763070948,0.11121663459123264,0.09417839537373637,0.5798254900734133,False
2025-12-19,oracle_shuffled_kappa_0_5_seed_0,0.10626096922842858,0.10828268000614924,0.11135482850172744,0.09408718866094276,0.580014333602752,False
2025-12-22,oracle_shuffled_kappa_0_5_seed_0,0.10686537869250688,0.1089191400177555,0.11172568053084088,0.09477615936465983,0.5777136413942369,False
2025-12-23,oracle_shuffled_kappa_0_5_seed_0,0.10772797855514113,0.10986647222703864,0.11254272618370025,0.09575315199196494,0.574109671042155,False
2025-12-24,oracle_shuffled_kappa_0_5_seed_0,0.10803554754509763,0.11026543913981343,0.11293697565563038,0.09572479830426817,0.5730372393551904,False
2025-12-26,oracle_shuffled_kappa_0_5_seed_0,0.10815639383885617,0.11035575280669271,0.1130995692556562,0.09605772830162768,0.5723305557971671,False
2025-12-29,oracle_shuffled_kappa_0_5_seed_0,0.10869762383042028,0.11090029795805861,0.11359714145310189,0.09652278388435011,0.5702821528740691,False
2025-12-30,oracle_shuffled_kappa_0_5_seed_0,0.1095891184715687,0.11158737718257374,0.11423409185220906,0.09711988439161277,0.5674695281020358,False
2025-12-31,oracle_shuffled_kappa_0_5_seed_0,0.10827414965057874,0.11001797386758902,0.11342926688255338,0.09453797556734306,0.5737406340319358,True
2026-01-02,oracle_shuffled_kappa_0_5_seed_0,0.10875359568556026,0.11044614496221798,0.11364367786337101,0.09482849607062156,0.572328085418229,False
2026-01-05,oracle_shuffled_kappa_0_5_seed_0,0.11004774106685596,0.11158610381563643,0.11463510715846666,0.0962702720185839,0.5674607759404572,False
2026-01-06,oracle_shuffled_kappa_0_5_seed_0,0.11254481522574504,0.11402782135385992,0.11698540674537901,0.0973979790953895,0.5590439775796266,False
2026-01-07,oracle_shuffled_kappa_0_5_seed_0,0.11340357193382754,0.11475171624792972,0.11752231892736381,0.09821411562190462,0.5561082772689743,False
2026-01-08,oracle_shuffled_kappa_0_5_seed_0,0.11288077940151955,0.11404618931963262,0.11703542441876466,0.09813439633348646,0.5579032105265967,False
2026-01-09,oracle_shuffled_kappa_0_5_seed_0,0.1131867831567274,0.11434168250285191,0.11751114753968299,0.09753984642685778,0.5574205403738799,False
2026-01-12,oracle_shuffled_kappa_0_5_seed_0,0.1129076906752162,0.11418099044799843,0.1172558689527789,0.09761923282114127,0.5580362171028652,False
2026-01-13,oracle_shuffled_kappa_0_5_seed_0,0.11336693767012593,0.11454583425665275,0.11756784901229975,0.09819565627207726,0.5563237227888442,False
2026-01-14,oracle_shuffled_kappa_0_5_seed_0,0.11367379115293309,0.1147868415184305,0.11787702933214772,0.09859428697759809,0.5550680510188905,False
2026-01-15,oracle_shuffled_kappa_0_5_seed_0,0.11360226260645881,0.11506113208312144,0.11781522291990554,0.09919466912140149,0.5543267132691126,False
2026-01-16,oracle_shuffled_kappa_0_5_seed_0,0.11357714937332755,0.11484176170298506,0.1179559033727563,0.09863656347990594,0.5549886220710252,False
2026-01-19,oracle_shuffled_kappa_0_5_seed_0,0.1147165905015147,0.11611730018280947,0.11918278503049727,0.09993734901589642,0.5500459752692822,False
2026-01-20,oracle_shuffled_kappa_0_5_seed_0,0.11536923434611769,0.11672972672273245,0.11934347042510629,0.09995393832669615,0.5486036301793473,False
2026-01-21,oracle_shuffled_kappa_0_5_seed_0,0.11529537381787831,0.11665499519377809,0.11945623255674238,0.10034098973819633,0.5482524086934049,False
2026-01-22,oracle_shuffled_kappa_0_5_seed_0,0.11456897563847054,0.11613923054314125,0.1189930343885944,0.09981367825718224,0.5504850811726115,False
2026-01-23,oracle_shuffled_kappa_0_5_seed_0,0.11546793805783782,0.1167335255165501,0.11956771267998964,0.10076713846069543,0.5474636852849271,False
2026-01-26,oracle_shuffled_kappa_0_5_seed_0,0.11576101601520906,0.11721252072841323,0.11997145782707289,0.10162020085019016,0.5454348045791145,False
2026-01-27,oracle_shuffled_kappa_0_5_seed_0,0.11572756763603054,0.11728381520432872,0.1200308595060814,0.10168055285016146,0.5452772048033979,False
2026-01-28,oracle_shuffled_kappa_0_5_seed_0,0.11641954768529875,0.11787875386828611,0.12045573412775035,0.10271561482642926,0.5425303494922356,False
2026-01-29,oracle_shuffled_kappa_0_5_seed_0,0.11747901085786695,0.11897887100327321,0.12115576737688982,0.10340372912126809,0.538982621640702,False
2026-01-30,oracle_shuffled_kappa_0_5_seed_0,0.11601489716345166,0.11723969040188038,0.12027802805949572,0.10087735496844537,0.545590029406727,True
2026-02-02,oracle_shuffled_kappa_0_5_seed_0,0.11501325261614181,0.11620157500496082,0.11944991866373746,0.09988805397515094,0.549447199740009,False
2026-02-03,oracle_shuffled_kappa_0_5_seed_0,0.11406921707754518,0.11514069591822032,0.11841396793417311,0.09905517503112937,0.553320944038932,False
2026-02-04,oracle_shuffled_kappa_0_5_seed_0,0.11527126246470952,0.11642076200153273,0.11970154117521538,0.10056870048629002,0.5480377338722524,False
2026-02-05,oracle_shuffled_kappa_0_5_seed_0,0.11519123923304699,0.11645421427977441,0.11960747883338836,0.10071420283280826,0.548032864820982,False
2026-02-06,oracle_shuffled_kappa_0_5_seed_0,0.11448442169930621,0.11559013183678592,0.1189555960610596,0.09949134670866347,0.5514785036941848,False
2026-02-09,oracle_shuffled_kappa_0_5_seed_0,0.11437333780958651,0.11560386377659863,0.11919272364403379,0.0991204172865864,0.5517096574831948,False
2026-02-10,oracle_shuffled_kappa_0_5_seed_0,0.11625959046156666,0.11751232645898545,0.1207609647485378,0.10020500980850594,0.5452621085224041,False
2026-02-11,oracle_shuffled_kappa_0_5_seed_0,0.1175678930887052,0.1188079317014904,0.1218125903549969,0.1017336006470523,0.5400779842077553,False
2026-02-23,oracle_shuffled_kappa_0_5_seed_0,0.11908396524277995,0.12028216198786212,0.12311788522413186,0.10251979109824504,0.5349961964469809,False
2026-02-24,oracle_shuffled_kappa_0_5_seed_0,0.11923537251511555,0.12039284910318787,0.12340925261581678,0.1026703259680062,0.5342921997978736,False
2026-02-25,oracle_shuffled_kappa_0_5_seed_0,0.12081619538192406,0.12220379227312617,0.12467210839239293,0.10456872778439431,0.5277391761681623,False
2026-02-26,oracle_shuffled_kappa_0_5_seed_0,0.1209399066906565,0.12193728350011866,0.12488764298495138,0.10437086044987,0.5278643063744035,True
2026-03-02,oracle_shuffled_kappa_0_5_seed_0,0.12087041846526345,0.12195430327856964,0.12509061048299705,0.10484872827647802,0.5272359394966919,False
2026-03-03,oracle_shuffled_kappa_0_5_seed_0,0.1201761100022682,0.12138624232102821,0.12455111252439492,0.10445990488410797,0.5294266302682006,False
2026-03-04,oracle_shuffled_kappa_0_5_seed_0,0.11899582856086612,0.12003662638581365,0.123247329425859,0.10284227374575877,0.5348779418817023,False
2026-03-05,oracle_shuffled_kappa_0_5_seed_0,0.1164788492561284,0.11746140577515625,0.12057496318959264,0.10010529616130089,0.5453794856178217,False
2026-03-06,oracle_shuffled_kappa_0_5_seed_0,0.11790876575829022,0.11899105269037108,0.12200377571375026,0.10186070522844014,0.5392357006091483,False
2026-03-09,oracle_shuffled_kappa_0_5_seed_0,0.11732200928557966,0.11848165394008439,0.12172486649926714,0.10207918256205316,0.5403922877130155,False
2026-03-10,oracle_shuffled_kappa_0_5_seed_0,0.114734034230181,0.11572288271545023,0.11868408298967732,0.09905102572690103,0.5518079743377904,False
2026-03-11,oracle_shuffled_kappa_0_5_seed_0,0.11599487131927835,0.11689017250870187,0.12043955104578233,0.1006730980444869,0.5460023070817505,False
2026-03-12,oracle_shuffled_kappa_0_5_seed_0,0.11839179064200378,0.11947604173853758,0.12276932718679308,0.10345715268390086,0.5359056877487646,False
2026-03-13,oracle_shuffled_kappa_0_5_seed_0,0.11690206590643293,0.11821023926972157,0.12150486421860443,0.10316745806005163,0.5402153725451895,False
2026-03-16,oracle_shuffled_kappa_0_5_seed_0,0.11631004294461163,0.11755101077644295,0.12092995407469942,0.10312951104921317,0.5420794811550328,False
2026-03-17,oracle_shuffled_kappa_0_5_seed_0,0.11599166710821193,0.1172708063416559,0.12079504576607737,0.1028440886946266,0.5430983920894282,False
2026-03-18,oracle_shuffled_kappa_0_5_seed_0,0.11691960058074555,0.11808440658015863,0.12126376563798066,0.1037882906284008,0.5399439365727143,False
2026-03-19,oracle_shuffled_kappa_0_5_seed_0,0.11777378997224706,0.11900193685459554,0.12239901231207478,0.10497610585746359,0.535849155003619,False
2026-03-20,oracle_shuffled_kappa_0_5_seed_0,0.11613493148712249,0.11752974039067472,0.12066844282737087,0.10475965201132717,0.5409072332835048,False
2026-03-23,oracle_shuffled_kappa_0_5_seed_0,0.11610456827280018,0.11738732514583605,0.12052498837245709,0.10450484335136771,0.5414782748575391,False
2026-03-24,oracle_shuffled_kappa_0_5_seed_0,0.11480746466968136,0.11599537834651866,0.11890672113256792,0.1029630464327059,0.5473273894185261,False
2026-03-25,oracle_shuffled_kappa_0_5_seed_0,0.11305552053232398,0.11412958167295986,0.11777375211137686,0.10024459024331375,0.5547965554400256,True
2024-11-27,oracle_shuffled_kappa_0_5_seed_1,0.1,0.1,0.1,0.1,0.6,False
2024-11-28,oracle_shuffled_kappa_0_5_seed_1,0.09916926977685048,0.09939076639180097,0.09870972305149397,0.0989690864252587,0.6037611543545959,False
2024-11-29,oracle_shuffled_kappa_0_5_seed_1,0.0995808962017765,0.10073237748517641,0.10081303028148582,0.09887369603156132,0.6,True
2024-12-02,oracle_shuffled_kappa_0_5_seed_1,0.09974915387568638,0.10061362800547005,0.10097422743677446,0.09909347447898334,0.5995695162030859,False
2024-12-03,oracle_shuffled_kappa_0_5_seed_1,0.10117704488935529,0.10235541362118618,0.10203186806567965,0.10040073200553218,0.5940349414182468,False
2024-12-04,oracle_shuffled_kappa_0_5_seed_1,0.1021455476630381,0.10314486189261157,0.10259807993653278,0.10041530658227188,0.5916962039255458,False
2024-12-05,oracle_shuffled_kappa_0_5_seed_1,0.10241295610464624,0.10362923250883248,0.1029734932799709,0.10122965580316044,0.5897546623033899,False
2024-12-06,oracle_shuffled_kappa_0_5_seed_1,0.10282230394512316,0.10394397246932996,0.10315377041813893,0.10113199426028181,0.5889479589071261,False
2024-12-09,oracle_shuffled_kappa_0_5_seed_1,0.10254758112530549,0.10374352404693571,0.10320342137048533,0.10088063196241125,0.5896248414948622,False
2024-12-10,oracle_shuffled_kappa_0_5_seed_1,0.10265048337824494,0.10380654894756838,0.10326705286847798,0.10081222623026519,0.5894636885754435,False
2024-12-11,oracle_shuffled_kappa_0_5_seed_1,0.10215117682669846,0.10358684516688288,0.1029747942955398,0.10047064042564204,0.5908165432852368,False
2024-12-12,oracle_shuffled_kappa_0_5_seed_1,0.10162175576400057,0.1028551565850018,0.10237400167489856,0.10021471863312098,0.5929343673429781,False
2024-12-13,oracle_shuffled_kappa_0_5_seed_1,0.10236453886747468,0.10355641943640954,0.10301403341289994,0.10068302275351583,0.5903819855297,False
2024-12-16,oracle_shuffled_kappa_0_5_seed_1,0.102396324842465,0.10378344307731513,0.10298985985832414,0.10071866850284068,0.590111703719055,False
2024-12-17,oracle_shuffled_kappa_0_5_seed_1,0.1027738792116535,0.10401548473926532,0.1033154865487208,0.10002388566077762,0.5898712638395827,False
2024-12-18,oracle_shuffled_kappa_0_5_seed_1,0.10309462593130105,0.10422141548435435,0.10324968474391125,0.10072413313878333,0.58871014070165,False
2024-12-19,oracle_shuffled_kappa_0_5_seed_1,0.10306452033471607,0.10437345289586232,0.10328831138253573,0.10073548927187256,0.5885382261150133,False
2024-12-20,oracle_shuffled_kappa_0_5_seed_1,0.10209579314221773,0.10363720986919027,0.10272558095548416,0.10043761330606742,0.5911038027270404,False
2024-12-23,oracle_shuffled_kappa_0_5_seed_1,0.10151207267022759,0.10290416251181267,0.10214550869677558,0.10022138181234827,0.5932168743088359,False
2024-12-24,oracle_shuffled_kappa_0_5_seed_1,0.1030901668655292,0.10422884786076715,0.1031896247662789,0.10125437398087071,0.5882369865265541,False
2024-12-25,oracle_shuffled_kappa_0_5_seed_1,0.10329833362023697,0.10437671686261497,0.10336231234039163,0.10117672899077758,0.5877859081859789,False
2024-12-26,oracle_shuffled_kappa_0_5_seed_1,0.10346254939926137,0.10454494599676209,0.10353359104580988,0.10151898741288871,0.5869399261452779,False
2024-12-27,oracle_shuffled_kappa_0_5_seed_1,0.10336988101689196,0.1046213021102403,0.10356483187209833,0.10158609548582807,0.5868578895149412,False
2024-12-30,oracle_shuffled_kappa_0_5_seed_1,0.10359410257099834,0.10477822839736464,0.10370143556624131,0.1017173778511535,0.5862088556142422,False
2024-12-31,oracle_shuffled_kappa_0_5_seed_1,0.0996238147436805,0.10205688638341985,0.10131120637689091,0.09827157167615184,0.598736520819857,True
2025-01-02,oracle_shuffled_kappa_0_5_seed_1,0.09881442519591077,0.10153147362195135,0.10106871049859571,0.09849395585441265,0.6000914348291295,False
2025-01-03,oracle_shuffled_kappa_0_5_seed_1,0.0984391883342877,0.1008695213418081,0.10037046995331309,0.09727093459700775,0.6030498857735833,False
2025-01-06,oracle_shuffled_kappa_0_5_seed_1,0.09911972037240764,0.10118038340968696,0.10095909049043783,0.09756311701620542,0.6011776887112621,False
2025-01-07,oracle_shuffled_kappa_0_5_seed_1,0.10108123354993243,0.10312859028306944,0.10262855926970953,0.09873857901051737,0.5944230378867713,False
2025-01-08,oracle_shuffled_kappa_0_5_seed_1,0.10173947535798328,0.10375433561341947,0.10306799223910745,0.09973014565916975,0.5917080511303202,False
2025-01-09,oracle_shuffled_kappa_0_5_seed_1,0.1007373745084279,0.10300974484433077,0.10235184424801208,0.09914637186519165,0.5947546645340375,False
2025-01-10,oracle_shuffled_kappa_0_5_seed_1,0.10008596534580913,0.10237393747741327,0.10165666707459792,0.09814684609498178,0.597736584007198,False
2025-01-13,oracle_shuffled_kappa_0_5_seed_1,0.10010389264673718,0.10210764681631432,0.1015661038728422,0.09822848722278932,0.5979938694413169,False
2025-01-14,oracle_shuffled_kappa_0_5_seed_1,0.09872580424617915,0.10098108537454613,0.10039108461808094,0.09618515281146289,0.6037168729497309,False
2025-01-15,oracle_shuffled_kappa_0_5_seed_1,0.09909051587871207,0.10113416681695565,0.1006848453292901,0.09686086080024132,0.6022296111748009,False
2025-01-16,oracle_shuffled_kappa_0_5_seed_1,0.09861803756340251,0.10098196858221524,0.1003008286988242,0.09610926339147288,0.6039899017640852,False
2025-01-17,oracle_shuffled_kappa_0_5_seed_1,0.09985969259896445,0.10203606677633364,0.10151263488421744,0.09719508190119547,0.599396523839289,False
2025-01-20,oracle_shuffled_kappa_0_5_seed_1,0.10017678588659375,0.10230836914300176,0.10176777339434834,0.09735718745642695,0.5983898841196293,False
2025-01-21,oracle_shuffled_kappa_0_5_seed_1,0.1007889920439175,0.10300011644508766,0.10213788743404337,0.09809831426540677,0.5959746898115447,False
2025-01-22,oracle_shuffled_kappa_0_5_seed_1,0.09926145002975065,0.10227375270608995,0.10177197948103027,0.09669281778312913,0.6000000000000001,True
2025-02-03,oracle_shuffled_kappa_0_5_seed_1,0.10005015611810136,0.10323722083533274,0.10260312755943272,0.09715323342494396,0.5969562620621892,False
2025-02-04,oracle_shuffled_kappa_0_5_seed_1,0.09746549510853657,0.10040015531664802,0.10025473369136072,0.0943916084754555,0.6074880074079991,False
2025-02-05,oracle_shuffled_kappa_0_5_seed_1,0.09790355800623987,0.10060751225722565,0.10055681360975526,0.09433387599435093,0.6065982401324281,False
2025-02-06,oracle_shuffled_kappa_0_5_seed_1,0.09880454651059356,0.10168487779890312,0.10121053696047577,0.0952958493042251,0.6030041894258024,False
2025-02-07,oracle_shuffled_kappa_0_5_seed_1,0.09905972408059376,0.10190473328469013,0.10150330969115398,0.09557058554241338,0.6019616474011488,False
2025-02-10,oracle_shuffled_kappa_0_5_seed_1,0.09925268171774879,0.10221044362913248,0.10181766005086168,0.09631895809335446,0.6004002565089026,False
2025-02-11,oracle_shuffled_kappa_0_5_seed_1,0.09853964637593132,0.10167057398032557,0.10130784692686308,0.0955625667448081,0.602919365972072,False
2025-02-12,oracle_shuffled_kappa_0_5_seed_1,0.0989266020207682,0.10188900725552032,0.1014216296347553,0.09615352794680682,0.6016092331421494,False
2025-02-13,oracle_shuffled_kappa_0_5_seed_1,0.09885609518631634,0.10192732528055023,0.10136985325471967,0.09575162565475337,0.6020951006236605,False
2025-02-14,oracle_shuffled_kappa_0_5_seed_1,0.09848856734196439,0.10150399493245985,0.10138558865237152,0.09616848458680405,0.6024533644864002,False
2025-02-17,oracle_shuffled_kappa_0_5_seed_1,0.09775310661155992,0.10077302187232676,0.10059338319456754,0.09568268803721315,0.6051978002843326,False
2025-02-18,oracle_shuffled_kappa_0_5_seed_1,0.098675372901425,0.10160644760996296,0.1014243083078373,0.0965366487753665,0.6017572224054083,False
2025-02-19,oracle_shuffled_kappa_0_5_seed_1,0.0988679951483423,0.10192688882751351,0.10170700852518423,0.0967015497947969,0.6007965577041632,False
2025-02-20,oracle_shuffled_kappa_0_5_seed_1,0.09879596820171738,0.10146229942196952,0.1016351616983503,0.09668274944092636,0.6014238212370364,False
2025-02-21,oracle_shuffled_kappa_0_5_seed_1,0.0985278951484121,0.1015731049815881,0.10138968966976167,0.09642868241081956,0.6020806277894186,False
2025-02-24,oracle_shuffled_kappa_0_5_seed_1,0.09896458863338048,0.10187184229051441,0.10176316623238343,0.09692831074743719,0.6004720920962846,False
2025-02-25,oracle_shuffled_kappa_0_5_seed_1,0.09835285857178311,0.10130971771837816,0.10134557712055732,0.09690864266497128,0.6020832039243101,False
2025-02-26,oracle_shuffled_kappa_0_5_seed_1,0.09753084422703796,0.10046055998195871,0.10101612699911931,0.09607933175082162,0.6049131370410624,False
2025-02-27,oracle_shuffled_kappa_0_5_seed_1,0.098721506121529,0.10157435622397142,0.10241122503122968,0.09729291262326996,0.6,True
2025-03-03,oracle_shuffled_kappa_0_5_seed_1,0.0980139661613092,0.10128280926082185,0.10179151091232808,0.0964039212611817,0.6025077924043591,False
2025-03-04,oracle_shuffled_kappa_0_5_seed_1,0.09659406224220425,0.09973939654831507,0.10062271794964485,0.09521326617080456,0.6078305570890313,False
2025-03-05,oracle_shuffled_kappa_0_5_seed_1,0.09614708296614981,0.09926354212001838,0.10032074993143951,0.09520220695460807,0.6090664180277843,False
2025-03-06,oracle_shuffled_kappa_0_5_seed_1,0.09695270026135419,0.10006034660470427,0.10095176962360293,0.09581630199907826,0.6062188815112602,False
2025-03-07,oracle_shuffled_kappa_0_5_seed_1,0.09656181523753266,0.0995442296163244,0.10070016594937585,0.09572768860070456,0.6074661005960625,False
2025-03-10,oracle_shuffled_kappa_0_5_seed_1,0.09605160294163578,0.09904197569495185,0.10004808872931725,0.09492744934281333,0.6099308832912818,False
2025-03-11,oracle_shuffled_kappa_0_5_seed_1,0.09567625341454666,0.09874136722869015,0.09992543562932608,0.09450191566206873,0.6111550280653684,False
2025-03-12,oracle_shuffled_kappa_0_5_seed_1,0.09470648742983213,0.09751904421071919,0.09870022507618627,0.09331101725151358,0.6157632260317488,False
2025-03-13,oracle_shuffled_kappa_0_5_seed_1,0.09493025751162008,0.09773251357192249,0.09887216603727408,0.09394808160840828,0.6145169812707751,False
2025-03-14,oracle_shuffled_kappa_0_5_seed_1,0.09431194338845583,0.09736652177735881,0.09856784352174733,0.09350832231852287,0.6162453689939151,False
2025-03-17,oracle_shuffled_kappa_0_5_seed_1,0.09411442756367557,0.0970731047044527,0.09831518425062129,0.09349828301348687,0.6169990004677636,False
2025-03-18,oracle_shuffled_kappa_0_5_seed_1,0.09462167776449844,0.0977247692113465,0.09874752415965092,0.09386315584643673,0.6150428730180674,False
2025-03-19,oracle_shuffled_kappa_0_5_seed_1,0.09482303166539376,0.0978956958322361,0.09903894369238055,0.09441945819544155,0.613822870614548,False
2025-03-20,oracle_shuffled_kappa_0_5_seed_1,0.09408342667951873,0.09715166192937277,0.0983255041175401,0.09381452915606019,0.6166248781175082,False
2025-03-21,oracle_shuffled_kappa_0_5_seed_1,0.09540833684680342,0.09848273716498454,0.09949933075712915,0.09452262492672564,0.6120869703043573,False
2025-03-24,oracle_shuffled_kappa_0_5_seed_1,0.09487956999955094,0.09805611370252214,0.09906315865207944,0.09431582609388293,0.6136853315519646,False
