date,policy_name,gross_return,transaction_cost,net_return,equity,drawdown
2024-12-31,constant_lambda_no_probability_lambda_34,-0.002255709643797241,2.3486964320002345e-05,-0.0022791966081172435,1.0118068234172266,-0.004236436700169155
2025-01-02,constant_lambda_no_probability_lambda_34,-0.004901251862125038,0.0,-0.004901251862125038,1.006847703339842,-0.009116924719028918
2025-01-03,constant_lambda_no_probability_lambda_34,0.003111343295705895,0.0,0.003111343295705895,1.0099803521914252,-0.0060339473059249915
2025-01-06,constant_lambda_no_probability_lambda_34,0.011352953149095155,0.0,0.011352953149095155,1.0214466118113612,0.0
2025-01-07,constant_lambda_no_probability_lambda_34,0.0045839291456005,0.0,0.0045839291456005,1.026128850705918,0.0
2025-01-08,constant_lambda_no_probability_lambda_34,-0.0051177276273830325,0.0,-0.0051177276273830325,1.0208774027374057,-0.00511772762738294
2025-01-09,constant_lambda_no_probability_lambda_34,-0.004984028433261033,0.0,-0.004984028433261033,1.0157893207352888,-0.010076249160635431
2025-01-10,constant_lambda_no_probability_lambda_34,-0.0004299926305415596,0.0,-0.0004299926305415596,1.0153525388131899,-0.010501909078294291
2025-01-13,constant_lambda_no_probability_lambda_34,-0.009470496496658662,0.0,-0.009470496496658662,1.005736646151486,-0.019872947281818765
2025-01-14,constant_lambda_no_probability_lambda_34,0.002467109748540865,0.0,0.002467109748540865,1.0082179088356713,-0.01745486627524906
2025-01-15,constant_lambda_no_probability_lambda_34,-0.0029115309027229266,0.0,-0.0029115309027229266,1.0052824512374177,-0.02031557679540863
2025-01-16,constant_lambda_no_probability_lambda_34,0.007656226099912335,0.0,0.007656226099912335,1.0129791209783654,-0.012814891344792079
2025-01-17,constant_lambda_no_probability_lambda_34,0.0016807032533661594,0.0,0.0016807032533661594,1.0146816382825856,-0.011155726121000686
2025-01-20,constant_lambda_no_probability_lambda_34,0.004048591773743664,0.0,0.004048591773743664,1.0187896700163053,-0.0071522993282606695
2025-01-21,constant_lambda_no_probability_lambda_34,0.0007120399968829926,0.0,0.0007120399968829926,1.0195150890097682,-0.006445352054568976
2025-01-22,constant_lambda_no_probability_lambda_34,0.00509896521989067,8.161529771120224e-06,0.00509080369011955,1.0247052401870318,-0.0013873603864728024
2025-02-03,constant_lambda_no_probability_lambda_34,-0.01733620581688378,0.0,-0.01733620581688378,1.0069407392415102,-0.018699514638154446
2025-02-04,constant_lambda_no_probability_lambda_34,0.001466855864207872,0.0,0.001466855864207872,1.0084177761697763,-0.017260088266651485
2025-02-05,constant_lambda_no_probability_lambda_34,0.005959990218510018,0.0,0.005959990218510018,1.01442793625192,-0.011402968005381209
2025-02-06,constant_lambda_no_probability_lambda_34,0.0017319134415853428,0.0,0.0017319134415853428,1.0161848376302345,-0.009690803517358182
2025-02-07,constant_lambda_no_probability_lambda_34,0.0026004462416432395,0.0,0.0026004462416432395,1.018827371672065,-0.007115557689299945
2025-02-10,constant_lambda_no_probability_lambda_34,-0.004177912474305785,0.0,-0.004177912474305785,1.0145708000867921,-0.011263741986374032
2025-02-11,constant_lambda_no_probability_lambda_34,0.0021773130695709173,0.0,0.0021773130695709173,1.016779838349826,-0.009110953609442363
2025-02-12,constant_lambda_no_probability_lambda_34,-0.0008067583756791692,0.0,-0.0008067583756791692,1.0159595426990158,-0.009910361646986554
2025-02-13,constant_lambda_no_probability_lambda_34,-0.0005946991032825792,0.0,-0.0005946991032825792,1.0153553524700012,-0.010499167067084536
2025-02-14,constant_lambda_no_probability_lambda_34,-0.004534912474252057,0.0,-0.004534912474252057,1.0107508048162863,-0.01498646673763493
2025-02-17,constant_lambda_no_probability_lambda_34,0.005717441040234136,0.0,0.005717441040234136,1.0165297129491926,-0.009354709937374639
2025-02-18,constant_lambda_no_probability_lambda_34,0.0015991015340508675,0.0,0.0015991015340508675,1.0181552471725779,-0.007770567534335249
2025-02-19,constant_lambda_no_probability_lambda_34,-0.001043077526884718,0.0,-0.001043077526884718,1.0170932323153725,-0.00880553975685372
2025-02-20,constant_lambda_no_probability_lambda_34,-0.0010907816034203997,0.0,-0.0010907816034203997,1.0159838057285995,-0.009886716439499232
2025-02-21,constant_lambda_no_probability_lambda_34,0.002678646982512613,0.0,0.002678646982512613,1.0187052676840962,-0.007234552480144041
2025-02-24,constant_lambda_no_probability_lambda_34,-0.002675964458793473,0.0,-0.002675964458793473,1.015979248593788,-0.00989115753362535
2025-02-25,constant_lambda_no_probability_lambda_34,-0.004677771519840948,0.0,-0.004677771519840948,1.0112267297999666,-0.014522660478457072
2025-02-26,constant_lambda_no_probability_lambda_34,0.0015968239982329067,0.0,0.0015968239982329067,1.012841480909766,-0.012949026612994352
2025-02-27,constant_lambda_no_probability_lambda_34,-0.004161945252523954,7.896986411153107e-06,-0.004169842238935107,1.0086180917213228,-0.017064873453805474
2025-03-03,constant_lambda_no_probability_lambda_34,-0.008756796685532904,0.0,-0.008756796685532904,0.999785828158769,-0.02567223651203898
2025-03-04,constant_lambda_no_probability_lambda_34,-0.0020291627524219977,0.0,-0.0020291627524219977,0.9977570999958698,-0.027649306118359473
2025-03-05,constant_lambda_no_probability_lambda_34,0.004697079607224637,0.0,0.004697079607224637,1.0024436445232239,-0.02308209750305734
2025-03-06,constant_lambda_no_probability_lambda_34,-0.002053166848175412,0.0,-0.002053166848175412,1.0003854604651248,-0.025087872953853063
2025-03-07,constant_lambda_no_probability_lambda_34,-0.004041055458325764,0.0,-0.004041055458325764,0.9963428473396825,-0.029027546926240877
2025-03-10,constant_lambda_no_probability_lambda_34,-0.0020026763479162224,0.0,-0.0020026763479162224,0.9943474950848998,-0.030972090492489834
2025-03-11,constant_lambda_no_probability_lambda_34,-0.007483872993906475,0.0,-0.007483872993906475,0.9869059247198754,-0.03822417229479469
2025-03-12,constant_lambda_no_probability_lambda_34,0.0020277249196945565,0.0,0.0020277249196945565,0.988907098456824,-0.03627395548179713
2025-03-13,constant_lambda_no_probability_lambda_34,-0.002804384072207846,0.0,-0.002804384072207846,0.9861338231410184,-0.038976613451015774
2025-03-14,constant_lambda_no_probability_lambda_34,-0.0012216114516176667,0.0,-0.0012216114516176667,0.9849291507698418,-0.04015061062529646
2025-03-17,constant_lambda_no_probability_lambda_34,0.0031804729684484956,0.0,0.0031804729684484956,0.9880616913097022,-0.03709783558860846
2025-03-18,constant_lambda_no_probability_lambda_34,0.001987441600081891,0.0,0.001987441600081891,0.9900254062184584,-0.03518412377024838
2025-03-19,constant_lambda_no_probability_lambda_34,-0.004544107854252208,0.0,-0.004544107854252208,0.9855266239941518,-0.03956835117133117
2025-03-20,constant_lambda_no_probability_lambda_34,0.007413920669859292,0.0,0.007413920669859292,0.9928332402024788,-0.03244778711809326
2025-03-21,constant_lambda_no_probability_lambda_34,-0.002604548077975147,0.0,-0.002604548077975147,0.9902473582949596,-0.034967823374495444
2025-03-24,constant_lambda_no_probability_lambda_34,-0.0008783068994414161,0.0,-0.0008783068994414161,0.9893776172080154,-0.03581541779340858
2025-03-25,constant_lambda_no_probability_lambda_34,0.004150656918364674,0.0,0.004150656918364674,0.993484184259755,-0.03181341838669227
2025-03-26,constant_lambda_no_probability_lambda_34,-0.00025841092108767053,0.0,-0.00025841092108767053,0.9932274570966144,-0.03206360837303168
2025-03-27,constant_lambda_no_probability_lambda_34,-0.007546813618737314,0.0,-0.007546813618737314,0.9857317545968939,-0.03936844391543348
2025-03-28,constant_lambda_no_probability_lambda_34,-0.004531922797517321,0.0,-0.004531922797517321,0.9812644943859994,-0.04372195196446782
2025-03-31,constant_lambda_no_probability_lambda_34,-0.01459248366770006,3.860604949750955e-05,-0.01463108971719757,0.9669075255323373,-0.05771334187986232
2025-04-01,constant_lambda_no_probability_lambda_34,0.00857473077579057,0.0,0.00857473077579057,0.975198497248863,-0.04963348747286267
2025-04-02,constant_lambda_no_probability_lambda_34,-0.00046176270286685554,0.0,-0.00046176270286685554,0.9747481869549416,-0.050072331282401406
2025-04-07,constant_lambda_no_probability_lambda_34,-0.039569899070964906,0.0,-0.039569899070964906,0.9361774995775286,-0.08766087325827365
2025-04-08,constant_lambda_no_probability_lambda_34,-0.014750090784558677,0.0,-0.014750090784558677,0.922368796468299,-0.10111795820401903
2025-04-09,constant_lambda_no_probability_lambda_34,-0.01759073969906395,0.0,-0.01759073969906395,0.9061436470630861,-0.11692995822141539
2025-04-10,constant_lambda_no_probability_lambda_34,0.034925005794396086,0.0,0.034925005794396086,0.9377907191873197,-0.08608873189544064
2025-04-11,constant_lambda_no_probability_lambda_34,0.010691504719650777,0.0,0.010691504719650777,0.9478171130875556,-0.07631764525915874
2025-04-14,constant_lambda_no_probability_lambda_34,-0.0010880974903615063,0.0,-0.0010880974903615063,0.9467857956654833,-0.07732270171124345
2025-04-15,constant_lambda_no_probability_lambda_34,0.004034371640209318,0.0,0.004034371640209318,0.9506054814288691,-0.07360027858596241
2025-04-16,constant_lambda_no_probability_lambda_34,-0.006893100066322857,0.0,-0.006893100066322857,0.944052862721785,-0.0799860445670828
2025-04-17,constant_lambda_no_probability_lambda_34,-0.003009482165477198,0.0,-0.003009482165477198,0.941211752468156,-0.08275481015794839
2025-04-18,constant_lambda_no_probability_lambda_34,0.0011650861462133217,0.0,0.0011650861462133217,0.9423083452416099,-0.08168614049458256
2025-04-21,constant_lambda_no_probability_lambda_34,-0.005425871105580727,0.0,-0.005425871105580727,0.9371955016186159,-0.0866687931307274
2025-04-22,constant_lambda_no_probability_lambda_34,-0.006200384447490916,0.0,-0.006200384447490916,0.9313845292061214,-0.0923317977412077
2025-04-23,constant_lambda_no_probability_lambda_34,0.016124754229728904,0.0,0.016124754229728904,0.9464028758329418,-0.07769587105764486
2025-04-24,constant_lambda_no_probability_lambda_34,-0.002740228128956971,0.0,-0.002740228128956971,0.9438095160512585,-0.08022319477522588
2025-04-25,constant_lambda_no_probability_lambda_34,0.009460575019336663,0.0,0.009460575019336663,0.9527384967818252,-0.07152157730835118
2025-04-28,constant_lambda_no_probability_lambda_34,0.002648741780540544,0.0,0.002648741780540544,0.9552620550441806,-0.06906227771783746
2025-04-29,constant_lambda_no_probability_lambda_34,0.0019741228911452093,0.0,0.0019741228911452093,0.9571478597340857,-0.06722449225004967
2025-04-30,constant_lambda_no_probability_lambda_34,0.00019354216636859156,3.0187424864598355e-05,0.0001633547415039932,0.9573042143752937,-0.06707211894809995
2025-05-02,constant_lambda_no_probability_lambda_34,0.011433651349930006,0.0,0.011433651349930006,0.9682496969982795,-0.05640534682152354
2025-05-05,constant_lambda_no_probability_lambda_34,-0.004350031763890115,0.0,-0.004350031763890115,0.96403778006096,-0.06051001353508678
2025-05-06,constant_lambda_no_probability_lambda_34,-0.0013965720930658664,0.0,-0.0013965720930658664,0.9626914318006656,-0.061822079031898514
2025-05-07,constant_lambda_no_probability_lambda_34,-0.0008405350569915989,0.0,-0.0008405350569915989,0.9618822559031718,-0.0626106504641677
2025-05-08,constant_lambda_no_probability_lambda_34,0.005302281758341421,0.0,0.005302281758341421,0.9669824266423195,-0.0576403480156602
2025-05-09,constant_lambda_no_probability_lambda_34,0.004488372156320129,0.0,0.004488372156320129,0.9713226036417116,-0.05341068719245434
2025-05-12,constant_lambda_no_probability_lambda_34,0.004337929191330393,0.0,0.004337929191330393,0.975536132318248,-0.04930444978022519
2025-05-13,constant_lambda_no_probability_lambda_34,0.005878512880377889,0.0,0.005878512880377889,0.9812708340373549,-0.04371577374294022
2025-05-14,constant_lambda_no_probability_lambda_34,0.009186479165631912,0.0,0.009186479165631912,0.9902852581100814,-0.03493088862200722
2025-05-15,constant_lambda_no_probability_lambda_34,-0.0010302695161248055,0.0,-0.0010302695161248055,0.9892649973963827,-0.03592516990841366
2025-05-16,constant_lambda_no_probability_lambda_34,0.0006101354754585053,0.0,0.0006101354754585053,0.9898685830659235,-0.03533695365357825
2025-05-19,constant_lambda_no_probability_lambda_34,-0.006154897848041747,0.0,-0.006154897848041747,0.9837760430541669,-0.04127435616162134
2025-05-20,constant_lambda_no_probability_lambda_34,0.0006733576768178197,0.0,0.0006733576768178197,0.9844384762050269,-0.04062879088938065
2025-05-21,constant_lambda_no_probability_lambda_34,0.006011353656293383,0.0,0.006011353656293383,0.9903562840383578,-0.03486167126375095
2025-05-22,constant_lambda_no_probability_lambda_34,-0.004581694366646851,0.0,-0.004581694366646851,0.985818774230806,-0.039283640107556694
2025-05-23,constant_lambda_no_probability_lambda_34,-0.0011506400203784926,0.0,-0.0011506400203784926,0.9846844516963356,-0.04038907879948128
2025-05-26,constant_lambda_no_probability_lambda_34,-0.0008638437311898237,0.0,-0.0008638437311898237,0.9838338382055376,-0.041218032678141614
2025-05-27,constant_lambda_no_probability_lambda_34,-0.0038455890618377788,0.0,-0.0038455890618377788,0.9800504175586685,-0.04490511412436193
2025-05-28,constant_lambda_no_probability_lambda_34,0.0018100070997831492,0.0,0.0018100070997831492,0.9818243157725951,-0.04317638559996051
2025-05-29,constant_lambda_no_probability_lambda_34,0.0009716792817997065,3.0195232136303708e-05,0.0009414840496634029,0.9827486877054666,-0.04227555142866157
2025-06-02,constant_lambda_no_probability_lambda_34,-0.00837700234238269,0.0,-0.00837700234238269,0.9745161996465844,-0.05029841137770086
2025-06-03,constant_lambda_no_probability_lambda_34,0.002671260786648014,0.0,0.002671260786648014,0.9771193865566535,-0.047761510764996795
2025-06-04,constant_lambda_no_probability_lambda_34,0.009198768859772007,0.0,0.009198768859772007,0.9861076819419905,-0.0390020890031455
2025-06-05,constant_lambda_no_probability_lambda_34,0.0009409021813682516,0.0,0.0009409021813682516,0.9870355128109937,-0.03809788397239822
2025-06-06,constant_lambda_no_probability_lambda_34,0.0005881676953826289,0.0,0.0005881676953826289,0.9876160552138246,-0.03753212422163055
2025-06-09,constant_lambda_no_probability_lambda_34,0.0035118391271381083,0.0,0.0035118391271381083,0.9910844039191142,-0.03415209187685864
2025-06-10,constant_lambda_no_probability_lambda_34,0.010246381501153977,0.0,0.010246381501153977,1.0012394328215133,-0.02425564573813732
2025-06-11,constant_lambda_no_probability_lambda_34,0.002634737148179335,0.0,0.002634737148179335,1.0038774355493902,-0.021684815840837257
2025-06-12,constant_lambda_no_probability_lambda_34,-0.0014104939112735296,0.0,-0.0014104939112735296,1.002461472538883,-0.023064723451400204
2025-06-13,constant_lambda_no_probability_lambda_34,-0.0032107556745352116,0.0,-0.0032107556745352116,0.9992428136774258,-0.026201423934232193
2025-06-16,constant_lambda_no_probability_lambda_34,0.000682551579802464,0.0,0.000682551579802464,0.9999248484385077,-0.025536756177729103
2025-06-17,constant_lambda_no_probability_lambda_34,0.001058649409970744,0.0,0.001058649409970744,1.0009834182893222,-0.024505141239618444
2025-06-18,constant_lambda_no_probability_lambda_34,0.0030708722822550705,0.0,0.0030708722822550705,1.0040573105235437,-0.021509521116368946
2025-06-19,constant_lambda_no_probability_lambda_34,-0.003977315698731248,0.0,-0.003977315698731248,1.0000638576199725,-0.025401286659091915
2025-06-20,constant_lambda_no_probability_lambda_34,-0.0008155887150778008,0.0,-0.0008155887150778008,0.9992482168233405,-0.026196158371422085
2025-06-23,constant_lambda_no_probability_lambda_34,-0.0025615780809460633,0.0,-0.0025615780809460633,0.9966885644937015,-0.028690632947278916
2025-06-24,constant_lambda_no_probability_lambda_34,0.007529467745790108,0.0,0.007529467745790108,1.0041930988926546,-0.02137719039687158
2025-06-25,constant_lambda_no_probability_lambda_34,0.00532312377938068,0.0,0.00532312377938068,1.00953854305646,-0.016167860048028837
2025-06-26,constant_lambda_no_probability_lambda_34,0.00032659794707403267,0.0,0.00032659794707403267,1.0098682562721144,-0.015846542490855153
2025-06-27,constant_lambda_no_probability_lambda_34,0.0006601808564511304,0.0,0.0006601808564511304,1.010534951962443,-0.015196823218397437
2025-06-30,constant_lambda_no_probability_lambda_34,0.00021597506624015066,2.9420321635443352e-05,0.0001865547446047073,1.0107234720523204,-0.015013103513267012
2025-07-01,constant_lambda_no_probability_lambda_34,0.0026613940902663192,0.0,0.0026613940902663192,1.0134134055277337,-0.01239166520796764
2025-07-02,constant_lambda_no_probability_lambda_34,0.0006541440174561019,0.0,0.0006541440174561019,1.0140763238441695,-0.011745627124173708
2025-07-03,constant_lambda_no_probability_lambda_34,0.0047983155129744486,0.0,0.0047983155129744486,1.0189421820002111,-0.0070036708360387
2025-07-04,constant_lambda_no_probability_lambda_34,-0.003074259498226771,0.0,-0.003074259498226771,1.0158096893190531,-0.010056399232675317
2025-07-07,constant_lambda_no_probability_lambda_34,-0.002305185371035561,0.0,-0.002305185371035561,1.0134680596834786,-0.012338402739314414
2025-07-08,constant_lambda_no_probability_lambda_34,-0.0016617496000520327,0.0,-0.0016617496000520327,1.0117839295406341,-0.013979649003549088
2025-07-09,constant_lambda_no_probability_lambda_34,0.0045757804797058885,0.0,0.0045757804797058885,1.0164136306951064,-0.009467836328866719
2025-07-10,constant_lambda_no_probability_lambda_34,0.004464384955732392,0.0,0.004464384955732392,1.020951292416783,-0.005045719439204177
2025-07-11,constant_lambda_no_probability_lambda_34,0.0015129088714015025,0.0,0.0015129088714015025,1.022495898684349,-0.0035404442815049064
2025-07-14,constant_lambda_no_probability_lambda_34,-0.0032264149168039534,0.0,-0.0032264149168039534,1.019196902664463,-0.0067554362560670045
2025-07-15,constant_lambda_no_probability_lambda_34,0.005726214183411193,0.0,0.005726214183411193,1.025033042424189,-0.0010679051475604995
2025-07-16,constant_lambda_no_probability_lambda_34,0.0040555363380503405,0.0,0.0040555363380503405,1.0291901011754425,0.0
2025-07-17,constant_lambda_no_probability_lambda_34,0.0011168479467965314,0.0,0.0011168479467965314,1.0303395500268036,0.0
2025-07-18,constant_lambda_no_probability_lambda_34,0.005695954287183784,0.0,0.005695954287183784,1.0362083170040337,0.0
2025-07-21,constant_lambda_no_probability_lambda_34,-0.0012417815404146856,0.0,-0.0012417815404146856,1.034921572643954,-0.0012417815404146548
2025-07-22,constant_lambda_no_probability_lambda_34,-0.0032507140280429113,0.0,-0.0032507140280429113,1.031557338569836,-0.004488458891784397
2025-07-23,constant_lambda_no_probability_lambda_34,0.0020453813593722613,0.0,0.0020453813593722613,1.0336672667212703,-0.0024522581425617807
2025-07-24,constant_lambda_no_probability_lambda_34,0.0025361943856453493,0.0,0.0025361943856453493,1.0362888478397543,0.0
2025-07-25,constant_lambda_no_probability_lambda_34,-0.0008597856238197382,0.0,-0.0008597856238197382,1.035397861586257,-0.0008597856238197199
2025-07-28,constant_lambda_no_probability_lambda_34,0.0017711296688768356,0.0,0.0017711296688768356,1.0372316854580041,0.0
2025-07-29,constant_lambda_no_probability_lambda_34,-0.004796696651660552,0.0,-0.004796696651660552,1.0322563997053715,-0.0047966966516604925
2025-07-30,constant_lambda_no_probability_lambda_34,0.0042567027134526704,0.0,0.0042567027134526704,1.0366504083229762,-0.0005604120498606813
2025-07-31,constant_lambda_no_probability_lambda_34,0.0052498437794935675,2.5822842739256127e-05,0.0052240209367543115,1.0420658917601502,0.0
2025-08-01,constant_lambda_no_probability_lambda_34,-0.0034284371896170637,0.0,-0.0034284371896170637,1.0384932343028082,-0.0034284371896171617
2025-08-04,constant_lambda_no_probability_lambda_34,-0.00220562202869222,0.0,-0.00220562202869222,1.036202710748582,-0.0056264973817199415
2025-08-05,constant_lambda_no_probability_lambda_34,0.005755594331468441,0.0,0.005755594331468441,1.0421666731968189,0.0
2025-08-06,constant_lambda_no_probability_lambda_34,-0.003408732386533024,0.0,-0.003408732386533024,1.0386142059057275,-0.003408732386533053
2025-08-07,constant_lambda_no_probability_lambda_34,0.011694506711110973,0.0,0.011694506711110973,1.0507602867069472,0.0
2025-08-08,constant_lambda_no_probability_lambda_34,0.00020165271382574678,0.0,0.00020165271382574678,1.050972175370342,0.0
2025-08-11,constant_lambda_no_probability_lambda_34,0.003312553130563918,0.0,0.003312553130563918,1.0544535765400007,0.0
2025-08-12,constant_lambda_no_probability_lambda_34,0.0002464448751226193,0.0,0.0002464448751226193,1.0547134412199939,0.0
2025-08-13,constant_lambda_no_probability_lambda_34,0.0033755484801357444,0.0,0.0033755484801357444,1.0582736775734827,0.0
2025-08-14,constant_lambda_no_probability_lambda_34,-0.001622722738489639,0.0,-0.001622722738489639,1.0565563928133392,-0.0016227227384895127
2025-08-15,constant_lambda_no_probability_lambda_34,0.0010572981815009847,0.0,0.0010572981815009847,1.057673487966114,-0.0005671402587890118
2025-08-18,constant_lambda_no_probability_lambda_34,0.0018225583543717162,0.0,0.0018225583543717162,1.059601159617804,0.0
2025-08-19,constant_lambda_no_probability_lambda_34,-0.0017642706209255337,0.0,-0.0017642706209255337,1.0577317364219918,-0.0017642706209255454
2025-08-20,constant_lambda_no_probability_lambda_34,-0.01234190729078269,0.0,-0.01234190729078269,1.044677309392553,-0.014084403447268912
2025-08-21,constant_lambda_no_probability_lambda_34,0.0033076739862144527,0.0,0.0033076739862144527,1.048132761352819,-0.010823316075948441
2025-08-22,constant_lambda_no_probability_lambda_34,-0.0020457487625735486,0.0,-0.0020457487625735486,1.0459885450532687,-0.012846923053052794
2025-08-25,constant_lambda_no_probability_lambda_34,0.008285127492687724,0.0,0.008285127492687724,1.054654693504926,-0.0046682339557483354
2025-08-26,constant_lambda_no_probability_lambda_34,0.00033016197451894204,0.0,0.00033016197451894204,1.055002900380969,-0.004339613254569885
2025-08-27,constant_lambda_no_probability_lambda_34,0.0031641323361213435,0.0,0.0031641323361213435,1.0583410691727664,-0.0011892120290735164
2025-08-28,constant_lambda_no_probability_lambda_34,-0.0037793977349735285,0.0,-0.0037793977349735285,1.0543411773331055,-0.004964115258797808
2025-08-29,constant_lambda_no_probability_lambda_34,-0.0004649194764335912,2.586845943142614e-05,-0.0004907879358650173,1.0538237194029847,-0.00545246686678158
2025-09-01,constant_lambda_no_probability_lambda_34,-0.005155641534347326,0.0,-0.005155641534347326,1.0483905820653503,-0.010579997436485855
2025-09-02,constant_lambda_no_probability_lambda_34,-0.0001943918764595696,0.0,-0.0001943918764595696,1.0481867834528402,-0.010772332647390637
2025-09-03,constant_lambda_no_probability_lambda_34,-2.4314527063559394e-05,0.0,-2.4314527063559394e-05,1.0481612972869263,-0.010796385250280482
2025-09-04,constant_lambda_no_probability_lambda_34,0.0024706234676582753,0.0,0.0024706234676582753,1.0507509091858946,-0.008352435585387341
2025-09-05,constant_lambda_no_probability_lambda_34,0.00462581912460646,0.0,0.00462581912460646,1.0556114928368043,-0.003765253317048911
2025-09-08,constant_lambda_no_probability_lambda_34,0.003609617748641691,0.0,0.003609617748641691,1.0594218468170182,-0.00016922669360852627
2025-09-09,constant_lambda_no_probability_lambda_34,0.004476205688555859,0.0,0.004476205688555859,1.064164036914321,0.0
2025-09-10,constant_lambda_no_probability_lambda_34,0.008222879460458023,0.0,0.008222879460458023,1.0729145295160218,0.0
2025-09-11,constant_lambda_no_probability_lambda_34,0.003366255926915828,0.0,0.003366255926915828,1.0765262344100792,0.0
2025-09-12,constant_lambda_no_probability_lambda_34,0.0035782771305440412,0.0,0.0035782771305440412,1.0803783436150995,0.0
2025-09-15,constant_lambda_no_probability_lambda_34,-0.0002498884985095889,0.0,-0.0002498884985095889,1.0801083694929914,-0.00024988849850948736
2025-09-16,constant_lambda_no_probability_lambda_34,0.00530273404379216,0.0,0.00530273404379216,1.0858358969148867,0.0
2025-09-17,constant_lambda_no_probability_lambda_34,-0.0029359125939771263,0.0,-0.0029359125939771263,1.0826479776301419,-0.0029359125939770747
2025-09-18,constant_lambda_no_probability_lambda_34,0.004690386332757891,0.0,0.004690386332757891,1.0877260149076062,0.0
2025-09-19,constant_lambda_no_probability_lambda_34,-0.00045345766840909803,0.0,-0.00045345766840909803,1.0872327772050183,-0.0004534576684090963
2025-09-22,constant_lambda_no_probability_lambda_34,0.0024268952150072543,0.0,0.0024268952150072543,1.0898713772296162,0.0
2025-09-23,constant_lambda_no_probability_lambda_34,0.007112439370507912,0.0,0.007112439370507912,1.0976230213218139,0.0
2025-09-24,constant_lambda_no_probability_lambda_34,-0.00027313538875302096,0.0,-0.00027313538875302096,1.0973232216311808,-0.0002731353887530652
2025-09-25,constant_lambda_no_probability_lambda_34,-0.0012294224593046772,0.0,-0.0012294224593046772,1.0959741478173908,-0.0015022220492765248
2025-09-26,constant_lambda_no_probability_lambda_34,-0.0078040705990112804,0.0,-0.0078040705990112804,1.0874210881931328,-0.009294569201359737
2025-09-30,constant_lambda_no_probability_lambda_34,0.004528484769665514,2.5240314585999444e-05,0.004503244455079514,1.0923180111788748,-0.004833180463498787
2025-10-01,constant_lambda_no_probability_lambda_34,0.0014040264414338297,0.0,0.0014040264414338297,1.0938516545490244,-0.0034359399352318354
2025-10-02,constant_lambda_no_probability_lambda_34,0.008139116031450197,0.0,0.008139116031450197,1.1027546400865926,0.0
2025-10-03,constant_lambda_no_probability_lambda_34,0.006321641995390613,0.0,0.006321641995390613,1.109725860129976,0.0
2025-10-07,constant_lambda_no_probability_lambda_34,0.010395029621750644,0.0,0.010395029621750644,1.1212614933180496,0.0
2025-10-08,constant_lambda_no_probability_lambda_34,-0.004003761844983384,0.0,-0.004003761844983384,1.1167722293328537,-0.004003761844983411
2025-10-09,constant_lambda_no_probability_lambda_34,0.0034340440205494383,0.0,0.0034340440205494383,1.1206072743293098,-0.000583466918857356
2025-10-13,constant_lambda_no_probability_lambda_34,-0.004973542046036971,0.0,-0.004973542046036971,1.1150338869333383,-0.005554107067640812
2025-10-14,constant_lambda_no_probability_lambda_34,-0.002280030603082387,0.0,-0.002280030603082387,1.1124915755476563,-0.007821474136636253
2025-10-15,constant_lambda_no_probability_lambda_34,0.0076238838720764915,0.0,0.0076238838720764915,1.120973082128295,-0.00025722027508590095
2025-10-16,constant_lambda_no_probability_lambda_34,0.008517363530995012,0.0,0.008517363530995012,1.1305208173772416,0.0
2025-10-17,constant_lambda_no_probability_lambda_34,-0.006055707928509772,0.0,-0.006055707928509772,1.123674713500105,-0.006055707928509624
2025-10-20,constant_lambda_no_probability_lambda_34,0.007043606940618026,0.0,0.007043606940618026,1.1315894365111114,0.0
2025-10-21,constant_lambda_no_probability_lambda_34,0.0007267177147171394,0.0,0.0007267177147171394,1.132411782600411,0.0
2025-10-22,constant_lambda_no_probability_lambda_34,-0.0026072997985665397,0.0,-0.0026072997985665397,1.1294592455877426,-0.0026072997985665536
2025-10-23,constant_lambda_no_probability_lambda_34,-0.003082841801646376,0.0,-0.003082841801646376,1.1259773014121885,-0.005682103707404629
2025-10-27,constant_lambda_no_probability_lambda_34,0.010571208760240512,0.0,0.010571208760240512,1.137880242524709,0.0
2025-10-28,constant_lambda_no_probability_lambda_34,-0.002172568049200619,0.0,-0.002172568049200619,1.1354081202659831,-0.0021725680492006294
2025-10-29,constant_lambda_no_probability_lambda_34,0.006976657563425707,0.0,0.006976657563425707,1.143329473915812,0.0
2025-10-30,constant_lambda_no_probability_lambda_34,-0.0003584090087593073,0.0,-0.0003584090087593073,1.1429196943323805,-0.00035840900875927506
2025-10-31,constant_lambda_no_probability_lambda_34,0.002241280489460774,5.3433334311443895e-06,0.0022359371560296297,1.1454751909432963,0.0
2025-11-03,constant_lambda_no_probability_lambda_34,-0.0037303965785923463,0.0,-0.0037303965785923463,1.141202114210139,-0.003730396578592421
2025-11-04,constant_lambda_no_probability_lambda_34,-0.0016713156431424588,0.0,-0.0016713156431424588,1.1392948052646723,-0.005395477551577987
2025-11-05,constant_lambda_no_probability_lambda_34,-0.005635322227761995,0.0,-0.005635322227761995,1.1328745119245907,-0.011000394524763979
2025-11-06,constant_lambda_no_probability_lambda_34,0.0015976720237975545,0.0,0.0015976720237975545,1.1346844738387658,-0.009420297523549448
2025-11-07,constant_lambda_no_probability_lambda_34,-0.005489702719561519,0.0,-0.005489702719561519,1.1284553933968888,-0.014858285610176991
